Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-425.0606331914215
1136,3,0.276247501373291,-300.8524058769863
12470,60,0.5479903221130371,-763.4792503141356
41068,189,1.2143340110778809,-65.47042408292002
156624,556,4.326002597808838,-233.11570361649325
283020,737,8.33103346824646,-134.48907752849175
427582,881,13.51927399635315,-48.831078558066864
572096,1029,18.512036085128784,-12.134972644578003
711270,1182,23.227603912353516,50.89395886568421
865290,1347,28.48109769821167,43.75102998028591
992874,1484,32.71541118621826,46.19450660577362
1102750,1615,36.27717161178589,18.26456754400121
1228458,1759,40.4345383644104,48.070139453117875
1390070,1964,45.67421627044678,106.9628040177975
1515156,2107,49.88089156150818,87.37892268855114
1652972,2265,54.44893503189087,98.14184310229848
1784618,2405,58.966800928115845,81.97184890698274
1911102,2539,63.402145862579346,56.735957158275696
2056342,2698,68.25628209114075,103.29720159479787
2164528,2817,71.76748704910278,86.35278344675888
2282072,2948,75.56287336349487,117.6230352537053
2413558,3107,79.8618643283844,213.80617796455925
2513484,3228,83.16950583457947,129.29644165330302
2613164,3337,86.51039934158325,78.81563299275633
2751720,3485,91.17097997665405,138.4146241713886
2863808,3603,94.99599695205688,124.75553759224496
2994452,3743,99.43570446968079,96.40239853332858
3142072,3922,104.2208514213562,127.10261542247974
3264142,4069,108.23620963096619,96.30333676483873
3390408,4229,112.29366850852966,53.403371543987056
3509946,4365,116.29335069656372,229.3450329685034
3619884,4488,119.92538237571716,225.11370842068544
3696822,4574,122.56245636940002,224.24301005988372
3768766,4656,124.91876578330994,159.46504849162707
3841726,4733,127.40697622299194,157.63438009917223
3970114,4870,131.66163754463196,250.0062972981813
4025118,4928,133.44308757781982,210.94053708562546
4133440,5045,137.03242349624634,223.07896246667397
4208068,5129,139.45108032226562,249.9425996397434
4282958,5214,141.95128870010376,197.24051936845206
4381840,5323,145.16344332695007,122.36387639925627
4502954,5455,149.1623215675354,228.27759533749742
4578816,5539,151.63700890541077,222.53747575561806
4666862,5642,154.39050030708313,230.6265232408438
4725810,5711,156.23140239715576,147.53234088112706
4837986,5841,159.71926379203796,228.93975944473118
