Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-120.5928834530138
2512,9,0.2801995277404785,-90.73100224313883
13262,67,0.49788355827331543,-805.8439876787643
51996,259,1.301727056503296,-616.1403590822541
75948,355,1.8910799026489258,-752.8816397069997
104998,459,2.5115528106689453,-773.6392705966234
165316,627,4.0797576904296875,-943.4412561435751
307800,804,9.162394523620605,-458.2634646827616
419260,919,13.171540260314941,-55.95844663070342
585440,1087,19.148521423339844,-34.51909830978265
741634,1247,24.68447256088257,-9.7487485822505
891898,1420,29.63587760925293,-78.2713261375136
996598,1550,33.07391357421875,-11.369331428202418
1143942,1712,38.115631341934204,-45.06171808922439
1257212,1855,41.92555046081543,-2.299553810407864
1398504,2019,46.66084861755371,0.21972438566512195
1529818,2162,51.15287709236145,12.213970477013877
1643284,2297,55.00861048698425,9.240796487101047
1790644,2477,59.75947189331055,26.462802585022086
1954024,2670,65.21976709365845,22.9884383522589
2086194,2818,69.58620381355286,27.341395642148097
2235816,2987,74.49778032302856,46.687396491274924
2395782,3193,79.62730932235718,53.864464091542615
2538372,3376,84.25482511520386,60.464704384197354
2675106,3555,88.62988471984863,59.19792110671434
2823274,3733,93.5397686958313,40.06347312873665
2996116,3966,99.09226512908936,52.53273700258744
3136944,4164,103.40494704246521,87.99311048322987
3298336,4421,108.36775732040405,108.05737844188039
3405420,4544,111.874840259552,113.07089301245026
3548454,4726,116.66161155700684,69.46560136980136
3679398,4904,120.904137134552,121.70700574328313
3790584,5056,124.39816522598267,83.10717784285914
3932534,5239,128.81070160865784,139.68284778728633
4033236,5365,132.16369223594666,56.21240911121994
4184152,5560,136.91563153266907,130.68109400971224
4273978,5678,139.64630913734436,109.69025524111768
4406864,5848,143.95727038383484,86.78902749150109
4570622,6056,149.08293175697327,159.72373318099193
4705652,6241,153.16287183761597,119.4918994434129
4785396,6349,155.55461740493774,154.33207487818567
4931828,6540,160.09811806678772,174.11886459208833
5017596,6656,162.73028993606567,171.5888348726809
5148218,6817,166.64305090904236,142.40177515098532
5301908,7013,171.46744322776794,98.85715465104121
5448832,7199,176.06583046913147,144.28514022532121
5608548,7386,181.0750813484192,193.08641138254796
5716579,7522,184.29329991340637,157.60977338980712
5852154,7687,188.55248045921326,232.68180228707374
5928790,7787,190.8128900527954,115.6952015829449
6032260,7917,193.96382522583008,193.05471326201535
6151096,8056,197.69975352287292,187.1880728596725
6255322,8193,200.74085426330566,88.55282315982494
6430710,8402,206.1805727481842,221.7735283378773
6520630,8512,208.83931827545166,241.4453581523524
6594250,8602,211.21067237854004,227.77845416819105
6712732,8736,214.94582438468933,243.04663426773772
6799086,8839,217.55027651786804,111.57799672355398
6951846,9030,222.13910102844238,150.9552808083748
7082092,9194,226.272846698761,171.9916735780081
7206264,9335,230.1780388355255,143.1168177120082
7367744,9534,235.1608018875122,240.99352240449494
7457964,9640,237.9277024269104,221.751873727008
7551870,9746,240.82413578033447,113.60372590030583
7700496,9921,245.5390419960022,235.1919945951826
7771146,10013,247.67656111717224,236.42663292360922
7852154,10107,250.29947471618652,236.09025061517679
7935472,10202,252.91332578659058,256.6646971445561
8003492,10280,254.999591588974,250.1782573344803
8063286,10342,256.9037058353424,256.22543185876634
8129258,10417,258.9796636104584,243.23768788218132
8195742,10493,261.0036427974701,244.1326113402851
8267518,10576,263.1906476020813,242.72540148484413
8334532,10654,265.29760670661926,227.77088774667087
8390394,10718,267.0459327697754,236.14564202517994
8460670,10806,269.15013790130615,210.401945933549
8588390,10956,273.1484568119049,265.9050602318777
8679806,11052,276.16795587539673,175.9943686112974
8817526,11209,280.41177463531494,255.9341367925328
8865656,11266,281.923006772995,273.16459516036923
8922878,11331,283.6767830848694,203.22093827369287
9042330,11465,287.42678594589233,237.99505054051602
9126784,11561,290.0621337890625,238.3252460206755
9198812,11648,292.133287191391,241.44854333815906
9269876,11731,294.3096053600311,240.6317583043201
9349474,11843,296.7755732536316,228.58576626166564
9420140,11929,298.8852958679199,249.18785053164157
9485120,12003,300.87597823143005,224.43242312198169
9588398,12128,304.0937147140503,263.57135752144086
9637200,12187,305.6101632118225,177.2205848833725
9775382,12338,310.00768542289734,239.47454557779847
9823874,12398,311.45038533210754,214.87760071768633
9919695,12502,314.47187209129333,236.16658088089335
9970768,12557,316.07429599761963,264.8988167694513
10024546,12615,317.72297382354736,255.67064109423964
10089954,12686,319.7777988910675,263.2353373713392
10152972,12761,321.7295422554016,255.64020445930365
10213612,12833,323.60123801231384,253.57296848056603
10270356,12899,325.33874320983887,195.15449521937586
10400364,13056,329.2107152938843,237.15316345566848
10458052,13119,331.0786864757538,264.4872981993042
10532656,13199,333.4379687309265,259.0072671131367
10577152,13252,334.7787938117981,271.01753348625124
10627898,13308,336.41424918174744,238.85453771904736
10708828,13398,338.91544485092163,251.7797717418358
10781148,13478,341.10858368873596,246.8957248588873
10857230,13566,343.3997070789337,257.6376120824901
10921370,13649,345.2782196998596,197.5461015145678
11003490,13743,347.8371648788452,262.9777514506036
11058512,13807,349.47670006752014,256.4754485101326
11120014,13878,351.43844199180603,163.97850273213245
11277396,14056,356.321679353714,224.1837588003726
11368768,14165,359.1952645778656,259.5470435209404
11429150,14236,361.051894903183,261.60939198221877
11500388,14319,363.2693202495575,251.26769447407028
11569098,14411,365.2545533180237,254.04480060154947
11632684,14484,367.1829352378845,254.36849674129803
11697526,14555,369.1827402114868,254.24358073779513
11785376,14651,371.977641582489,255.92570793455994
11830304,14707,373.35276770591736,216.5323704585293
11912410,14801,375.82294845581055,245.5408846571986
11973548,14868,377.728688955307,216.27351253194865
12057884,14975,380.1827766895294,242.63233628067783
