Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-476.2789838893177
2972,11,0.3021364212036133,-543.8755624229169
14200,76,0.5691747665405273,-500.2674547332446
24932,134,0.8254745006561279,-513.0993019586091
40688,224,1.2176268100738525,-543.4443336305746
51356,282,1.4842019081115723,-493.3898324248298
61582,336,1.8036017417907715,-508.9057877511588
74282,406,2.1073503494262695,-636.1448805572032
106840,582,2.886317491531372,-1113.4803305354292
141796,759,3.7324728965759277,-1004.0765064861191
175148,923,4.627778053283691,-1651.9280671558067
231850,1181,6.056760549545288,-1043.6557121544372
265422,1330,6.881068468093872,-633.0408251097377
287860,1430,7.465899705886841,-844.4680645610631
322458,1578,8.343813419342041,-1000.3725666577247
359392,1738,9.338653087615967,-690.231997687303
387906,1849,10.07151460647583,-1147.4132952247624
436518,2039,11.358283042907715,-882.7202751772705
502538,2281,13.111098766326904,-968.6892045888204
563122,2494,14.682726383209229,-730.2817502638055
644246,2770,16.964816570281982,-922.1237306824299
744410,3067,19.62280535697937,-678.6679517035827
835246,3327,22.174320936203003,-533.8187097640377
917154,3535,24.608781576156616,-538.6941457098112
1049860,3825,28.749984979629517,-462.39654758668667
1155888,4015,32.391974449157715,-416.0463046641022
1244234,4163,35.41344213485718,-364.1100084253715
1352564,4343,39.024683237075806,-303.0349470916259
1481052,4535,43.493727922439575,-283.6677560541631
1604216,4699,47.95572352409363,-262.46061820699646
1722730,4840,52.48752045631409,-251.00219082464167
1843338,4984,57.02707028388977,-160.8348113382703
1971016,5129,61.84154224395752,-151.42867022468445
2098744,5268,66.74558877944946,-135.6044442691195
2231674,5413,71.81043553352356,-85.24294365107245
2357090,5543,76.71592617034912,-56.155350122585745
2484932,5674,81.6951253414154,-45.70515382332565
2619736,5812,86.94874167442322,-40.09847432948279
2754596,5951,92.23290491104126,-29.666534559013336
2888882,6091,97.62145256996155,-8.186990382036953
3009644,6217,102.2826635837555,-26.518604197789035
3118488,6330,106.52832508087158,-37.991612824194995
3244614,6459,111.56082773208618,-17.762739478003216
3378498,6598,116.6635513305664,-26.537802942597562
3496640,6719,121.34845328330994,-28.262215318559083
3631784,6861,126.56827521324158,-37.0379078973496
3734914,6969,130.651841878891,-25.776589558869443
3858994,7106,135.44976019859314,-67.7131925147479
3962164,7223,139.41029334068298,-11.820082615670994
4097718,7378,144.60565280914307,-67.80062778763275
4183084,7470,148.03726053237915,-33.759280886644355
4292916,7593,152.19218254089355,-38.77437262395084
4410846,7719,156.82016515731812,-24.170097316185867
4527048,7844,161.19718289375305,-33.883257487539844
4630234,7954,165.26508831977844,-42.444428789777405
4735560,8065,169.32544374465942,-21.459500741236877
4860406,8198,174.09728384017944,-15.956010997990413
4989516,8336,178.97389197349548,2.1869283138376003
5130279,8487,184.28118991851807,-6.411729626983613
5262328,8637,189.25003933906555,10.66307681251197
5382006,8771,193.8197853565216,14.053700889148544
5512274,8912,198.89012813568115,20.208278909260052
5646916,9056,204.0535225868225,23.902732721836085
5772654,9194,208.84096503257751,9.83027120542752
5878934,9306,213.04369235038757,-8.889042484573935
5992504,9425,217.40018796920776,-11.272225804242417
6098852,9545,221.3977086544037,-22.200595449139033
