Steps,Episodes,Time,Reward
0,0,1.6689300537109375e-06,-563.2401961858773
3790,16,0.3358798027038574,-624.3939334244916
24808,117,0.8556685447692871,-762.5148913190633
50648,220,1.536130428314209,-561.8513032989252
196334,511,6.662160634994507,-274.4717481418739
306734,623,11.097200870513916,-56.37784786988343
434196,755,16.313364028930664,-59.77372217340782
529258,862,19.99608063697815,-77.96491459120209
627180,989,23.74384045600891,-82.01848265300134
750526,1151,28.3787899017334,-91.22528961217967
829272,1250,31.462881326675415,-104.76138358063176
887506,1329,33.6056752204895,-73.72829865509365
970216,1443,36.7292594909668,-37.51774720358011
1060230,1545,40.359792709350586,-29.235276258237427
1169726,1670,44.3943817615509,11.03007853177919
1279028,1788,48.671226978302,33.39516581786583
1417370,1950,53.83850407600403,59.396605287827605
1559486,2116,59.12497138977051,43.575861270843056
1675210,2249,63.603423833847046,83.81961446925001
1808330,2410,68.49434113502502,104.45920832322017
1910338,2540,72.16213726997375,72.9472374458559
2044414,2715,77.08264684677124,77.82661642176288
2156328,2860,81.16664981842041,62.46971668272694
2279806,3015,85.63466215133667,172.38228487254455
2350758,3105,88.21015405654907,72.44915882559842
2492504,3316,92.91429662704468,212.35926321606908
2635164,3543,97.55671906471252,59.93215699266183
2774594,3779,101.9025628566742,189.07210705679776
2892788,3967,105.78298044204712,90.69371969033536
3054084,4258,110.8887710571289,247.9131770237572
3140562,4401,113.64667081832886,189.63526175394418
3220043,4551,115.96721315383911,250.84037651360936
3289550,4684,118.04147410392761,263.7341070011065
3341930,4797,119.5327205657959,222.63776443447176
3445628,5001,122.59464120864868,239.02273371882717
3521440,5114,125.2522189617157,241.83103289441996
3593190,5231,127.53925347328186,218.53933999902407
3693970,5419,130.55406975746155,226.09748021763295
3787514,5575,133.574805021286,227.26210042822805
3847628,5687,135.43539667129517,233.6117168573897
3910782,5799,137.44307160377502,157.9686784047187
3970658,5923,139.18910479545593,191.83149190921796
4011990,6001,140.4809877872467,228.81704734143221
4080944,6119,142.7173194885254,202.9094856662203
4159791,6250,145.27135682106018,230.06153606934964
