Steps,Episodes,Time,Reward
0,0,0.0,-586.1436413309217
194,1,0.2702453136444092,-462.42144994594446
736,4,0.5285542011260986,-310.86952490390087
1314,7,0.7798819541931152,-318.3918746281393
1896,10,1.0581376552581787,-321.0736016208066
2684,14,1.4510860443115234,-670.6519942032297
3582,19,1.854008674621582,-622.3586701463811
4602,25,2.323751926422119,-834.9849427101541
6074,33,3.0089190006256104,-870.9457344166831
7340,39,3.6133029460906982,-975.867303133418
8842,46,4.339360237121582,-812.6688130613219
10094,52,4.915818214416504,-783.644996859793
11364,59,5.492276191711426,-1286.642056143824
13368,70,6.428771018981934,-797.7001990060841
14580,75,7.00822114944458,-942.4546170699901
16014,82,7.6664605140686035,-664.8895844316396
16882,85,8.143185377120972,-764.6356844777162
18028,91,8.694709777832031,-659.3109322952994
19014,96,9.12555718421936,-1702.91554452419
21302,106,10.244564533233643,-824.7863847366741
22544,111,10.844958543777466,-1121.1106097416555
24214,119,11.631853103637695,-1009.8828157504311
25888,127,12.451660394668579,-877.6843364256556
27080,132,13.01615023612976,-915.3285129948338
28374,137,13.670400142669678,-797.0700291056899
29462,142,14.254837036132812,-884.0576578573721
30802,148,14.862212181091309,-710.0557900697073
31822,151,15.390797853469849,-678.1957337012693
32742,155,15.864530801773071,-646.256395729936
33072,155,16.309341192245483,-1898.998663996165
36064,165,17.69363784790039,-796.5968774899709
36932,167,18.225216150283813,-719.7393918363055
37984,171,18.72388243675232,-709.7500376455961
39016,175,19.262441873550415,-799.2172688355579
40072,178,19.880787134170532,-505.07290618312226
41232,183,20.342552423477173,-881.3151378191187
42334,186,20.92200255393982,-852.4095316146098
43556,190,21.536359071731567,-1008.9598870344807
45042,196,22.33123278617859,-1155.7732362074305
46984,203,23.268725395202637,-791.9751019466148
48550,210,24.152361154556274,-1407.5555786040075
52844,224,26.39336633682251,-1243.8855277142
58150,243,29.154979705810547,-1255.3506263758557
62560,258,31.432886362075806,-1129.6184643040992
66348,272,33.35673952102661,-1273.6758096953197
71486,291,35.931851863861084,-1027.705471097714
77104,309,38.803170680999756,-840.8166994358829
80256,320,40.37496638298035,-965.1671543969212
82498,326,41.60168504714966,-901.8703978315076
85248,334,42.96703267097473,-836.8574308318496
87298,340,44.04016184806824,-556.0353135848676
89582,349,45.21501922607422,-642.4717593568943
92672,359,46.78083086013794,-554.5886204333367
95310,368,48.16612505912781,-611.0236599151518
99998,382,50.559722661972046,-345.3973241964686
108076,406,54.99386119842529,-432.0961350434991
115814,425,59.32427763938904,-590.1338249200018
122060,438,63.31959009170532,-528.045143133
127180,448,66.37342166900635,-676.2527237378308
131468,455,69.13702869415283,-460.4433736187133
134164,460,70.79958128929138,-264.5988062619591
140554,476,74.39895343780518,-248.22322826797682
146660,487,78.211754322052,-408.0485572231062
149206,491,79.99897313117981,-346.08481376131806
154528,500,83.27122020721436,-257.83866696562137
160428,508,87.42710328102112,-292.12267512889326
166466,515,91.84328985214233,-379.08777985613636
172124,522,95.71892285346985,-175.4301458885547
179270,532,100.19395279884338,-193.07402126508967
184484,537,104.37377166748047,-171.87512732821796
191150,545,109.14301419258118,-98.89850089527873
198666,555,113.956139087677,-91.25033957810793
204230,561,118.321462392807,-97.93204115069706
210360,567,123.18844294548035,-173.12192267143064
215684,574,126.49360179901123,-211.82985340955753
220794,579,130.4550051689148,-82.1565044684568
227008,586,134.98488783836365,-97.60745042818198
233018,592,139.65938353538513,-178.6954293310314
237168,598,142.2594289779663,-146.470791665052
241468,602,145.68127512931824,-57.05842528571024
248530,610,150.45051789283752,-74.89892826253363
254874,617,155.05021357536316,-39.92861237999274
261560,624,159.85536003112793,-74.22595610411561
267566,631,164.25957918167114,-26.238771608786532
274488,639,169.26219701766968,-25.990846212369696
281218,646,174.00949811935425,-55.97174479479105
286762,652,178.3099946975708,-75.91363286554302
292476,658,182.82192540168762,-40.14953477289318
299136,665,187.31091737747192,-44.53265171045395
305336,671,192.22178101539612,-35.13716193315581
311428,677,196.88829827308655,-79.69639842655938
317312,683,201.3792850971222,-90.33286570878374
323610,690,205.99094891548157,-13.323727169672324
329776,696,211.14715600013733,-30.120275044942037
336536,703,216.22557163238525,-33.866561038478395
342696,709,221.3568458557129,-47.87631473331142
349342,716,226.41431665420532,-46.32058645188032
355056,723,230.8145468235016,-100.32135863200548
361566,730,235.38930940628052,-73.38956789224537
367776,736,240.23434901237488,-49.72283488956768
374306,743,244.85000205039978,-108.81802063354034
378346,747,248.13720870018005,-39.84877370336712
384196,753,252.52247881889343,-56.64045093400091
389526,758,256.7521641254425,-72.91741178001094
395646,764,261.616153717041,-31.398676814322698
402116,771,266.54197669029236,-33.75767333851404
408518,779,271.11374735832214,-28.347404543541113
413980,785,275.29057455062866,-49.73835888440088
418878,791,278.93083667755127,-76.30413021500202
423290,796,282.32874751091003,-10.868320190383551
429980,806,286.8855586051941,-24.31901405561629
435366,812,290.830007314682,-46.8236987689307
441626,818,295.6401402950287,-49.412572030004256
446342,823,299.2175705432892,-48.93731122939443
451474,830,302.9057049751282,-44.695611395685155
457072,836,307.1114549636841,-43.85522644973636
461508,841,310.38469886779785,-70.966132135092
465758,845,313.7487003803253,-44.401506148592695
470608,851,317.46376276016235,-24.377907318742153
476626,858,321.8071439266205,-80.35873167984339
480506,862,324.70938062667847,-57.44843875136813
486036,868,328.75555777549744,-82.58793728197001
491046,873,332.62420868873596,-28.66412266326468
495914,879,336.0989146232605,-50.46000193032911
501864,885,340.85319685935974,-37.60007046446115
507364,892,344.6540296077728,-70.78197852191548
512666,898,348.84681391716003,-17.785407774127876
518256,904,353.19518208503723,-38.177890930243244
524202,910,357.80385422706604,-27.257366232078027
529030,915,361.2486398220062,-10.785691418725879
534704,921,365.38856530189514,-24.265756172401815
541266,929,370.197701215744,-11.179374543331019
