Steps,Episodes,Time,Reward
0,0,0.0,-556.6142429838617
4604,23,1.0761213302612305,-634.4453260807568
9801,50,1.7194015979766846,-705.0401535070247
15134,74,2.3566956520080566,-820.4991571767717
21362,103,3.1116764545440674,-693.680254010387
26032,123,3.9065499305725098,-729.7979414480875
30446,142,4.672501087188721,-1011.122452241417
35634,160,5.658862829208374,-776.3312259109732
39700,173,6.482658863067627,-1421.680303132301
48022,200,7.992619514465332,-819.5708693998071
58810,239,9.791806936264038,-849.0959648139826
78050,292,12.535468101501465,-704.563451498585
90300,318,14.506196737289429,-499.6902218860279
115114,367,18.708954095840454,-473.97215961253306
133422,391,22.00413990020752,-290.9590007996182
149200,408,25.249457836151123,-367.60839648319325
175362,436,30.56523895263672,-163.1173279156697
201294,463,36.07749342918396,-125.42180834109426
228422,491,41.517940521240234,-130.6164114514856
254910,517,47.21270751953125,-69.73571846000706
283330,546,52.890519857406616,-29.49245343380373
309650,572,58.43568682670593,-57.052236504107825
336512,603,63.7544584274292,-62.45857430371227
358708,631,67.99810695648193,-51.26072021353569
377402,653,71.73610830307007,-68.2472988668155
397414,675,75.63069009780884,-62.52078159250628
421332,702,80.3759970664978,-46.94072889239588
448474,742,85.33572936058044,-102.6451095214359
465976,765,88.63789677619934,-83.67233832350409
488200,794,92.82170534133911,-81.99696578283171
506598,818,96.4190821647644,-98.95381481155707
521034,833,99.68235373497009,-106.99826116653628
538978,858,102.82793927192688,-94.76119028840296
554708,878,105.96155643463135,-70.24247155699312
575310,905,109.81923699378967,-103.14669314182382
591366,931,112.78430604934692,-92.84017397568823
611510,957,116.69983124732971,-98.24574802604448
629564,977,120.5365686416626,-94.2249563026372
655012,1013,125.27489352226257,-114.87180736990044
668758,1034,128.03152012825012,-133.22300522009607
686464,1057,131.27584099769592,-74.13442159944557
704852,1082,134.81637048721313,-96.76531368050641
723818,1108,138.43568921089172,-76.18235396503606
748226,1140,143.02740621566772,-115.70937816924179
773252,1171,148.11479783058167,-96.67406944982682
787860,1190,150.9372477531433,-46.53067646518785
809062,1213,155.31154680252075,-53.97306171508907
830208,1238,159.44149923324585,-68.78812351712311
852164,1263,163.75695633888245,-86.7975525002727
874708,1289,168.11529660224915,-82.01903872104576
898480,1316,172.9822781085968,-67.16673552944296
924478,1348,177.96794176101685,-58.78202276829323
947692,1372,182.7950291633606,-26.359811389563724
970900,1397,187.47251725196838,-56.37534322233713
992176,1419,191.86975479125977,-52.38180339619471
1014318,1443,196.41559433937073,-45.49832593619855
1034710,1465,200.467755317688,-9.928776498443927
1058972,1489,205.67083716392517,-35.89907524309249
1084604,1518,210.73927903175354,-49.79283649334944
1101910,1536,214.33765363693237,22.80083659817786
1130212,1565,220.031423330307,17.58684848971371
1156768,1592,225.44992852210999,29.32595964222392
1183422,1620,230.8265459537506,18.335503209379667
1210666,1649,236.2939214706421,33.82805905788864
1238874,1678,242.10537576675415,32.12780369246881
1266908,1712,247.69941210746765,40.911689969473464
1292256,1741,252.77383828163147,37.59911467904469
1318570,1767,258.32299423217773,46.05416053920991
1344196,1794,263.7534682750702,52.270095380606186
1372684,1826,269.3145923614502,30.399043464339336
1397648,1852,274.55357789993286,62.81883617381338
1424362,1881,280.25432896614075,52.530773523216965
1452858,1912,285.98200726509094,0.08464107861324663
1474390,1938,290.1049780845642,107.64892406881351
1498028,1963,295.05074858665466,51.55289203723862
1524724,1991,300.3086836338043,51.22203010597011
1552010,2020,306.06628227233887,50.47094415165616
1576458,2047,311.736115694046,48.36372698257016
1601876,2075,318.0392556190491,13.640603553863702
1625634,2100,323.19546246528625,59.27617071501468
1650228,2129,328.3686246871948,56.493346078583784
1675340,2157,333.4211094379425,34.46862562231123
1702988,2187,338.85956168174744,45.482162359640405
1726572,2212,343.66670298576355,43.20008882558366
1751736,2239,349.10316038131714,57.47494863314771
1777528,2271,354.4199380874634,42.61823020546313
1804252,2298,360.3141710758209,53.67360912780539
1832726,2332,365.8952417373657,36.78379064326362
1854854,2354,370.5916793346405,50.99095631902311
1883170,2386,376.0989475250244,41.02213214504794
1905996,2416,380.5101478099823,69.64145474628927
1933496,2452,386.192946434021,37.83773877202145
1963440,2489,391.99941396713257,28.96033101886414
1990274,2520,397.37603211402893,38.91763100768175
2018378,2551,403.1436035633087,36.66441829042249
2044248,2580,408.2060618400574,48.97672600470554
2075076,2616,414.1621298789978,56.89638338900414
2100230,2645,419.0859589576721,31.470335976650865
2126242,2674,424.5633068084717,56.294722635937475
2153232,2708,430.0456418991089,70.05290861874985
2179014,2736,435.35743284225464,35.89006379200629
2205648,2765,440.73305344581604,37.402204152090675
2228854,2791,445.5142638683319,42.32910618821229
2258132,2827,451.3107581138611,48.08058486399193
2283882,2859,456.2485501766205,24.39926542216479
2306906,2884,461.1873388290405,47.73663032564999
2331432,2912,466.09221839904785,95.41635721877718
2359854,2945,471.6214280128479,99.50370668515467
2381758,2973,475.8531081676483,100.44851332228615
2405440,3001,480.50765776634216,39.843598857860215
2434146,3034,486.5096025466919,79.97030900045398
2460332,3065,491.8941991329193,56.24147620680575
2491522,3103,497.78643679618835,26.656525245941474
2518664,3139,503.0024847984314,78.44898122912511
2544426,3174,507.8654763698578,101.33217419008415
2564990,3205,511.6902451515198,111.58592210720585
2591524,3245,516.6579566001892,113.1278957159684
2612272,3273,520.6861815452576,147.3762699611035
2633694,3302,524.7283680438995,101.92608502582941
2655850,3328,529.0488114356995,29.33962334989617
2680902,3357,534.1611363887787,29.749632517355867
2707370,3385,539.9147455692291,79.64826678213393
2731438,3421,544.375812292099,46.26015297699926
2754100,3452,548.6743140220642,96.03706629987244
2776526,3480,552.9967522621155,42.89750930835921
2800338,3511,557.6403303146362,86.31651240048511
2824972,3542,562.4793860912323,57.1101753956548
2854340,3574,568.4504137039185,62.09020055327396
2882272,3606,573.9447164535522,25.384358938677867
2908852,3637,579.243542432785,45.356759363583436
2933002,3666,583.8891155719757,86.56622650401846
2963204,3708,589.0971841812134,71.70399186859342
2984056,3733,592.9359149932861,123.52713311934176
