Steps,Episodes,Time,Reward
60,0,1.430511474609375e-06,-200.0
4760,10,0.422501802444458,-200.0
11460,27,0.8485574722290039,-200.0
18170,44,1.273240327835083,-200.0
24590,60,1.6957011222839355,-200.0
31800,79,2.1474649906158447,-200.0
40040,99,2.6697139739990234,-200.0
47530,117,3.1924705505371094,-200.0
53870,133,3.6149134635925293,-200.0
60280,149,4.031549692153931,-200.0
67020,166,4.4607110023498535,-200.0
73850,184,4.882245779037476,-200.0
79490,197,5.30991268157959,-200.0
86190,214,5.732991933822632,-200.0
92660,230,6.1565093994140625,-200.0
99030,246,6.569806098937988,-200.0
105190,261,6.991689443588257,-200.0
113130,281,7.523710012435913,-200.0
119810,298,7.956937551498413,-200.0
125980,313,8.373733282089233,-200.0
132630,330,8.79390811920166,-200.0
138820,345,9.211270093917847,-200.0
145390,362,9.638769626617432,-200.0
153400,382,10.163936376571655,-200.0
159450,397,10.582601070404053,-200.0
165520,412,11.003791570663452,-200.0
172140,429,11.42455530166626,-200.0
177960,443,11.847648859024048,-200.0
184040,458,12.269130945205688,-200.0
190650,475,12.688079118728638,-200.0
197390,492,13.12209701538086,-200.0
203650,507,13.551859617233276,-200.0
210390,525,13.970463752746582,-200.0
216130,539,14.388701915740967,-200.0
222310,554,14.808500051498413,-200.0
228760,570,15.23022723197937,-200.0
235240,587,15.653189182281494,-200.0
241620,603,16.07431149482727,-200.0
247220,616,16.49553346633911,-200.0
253680,633,16.913509607315063,-200.0
261320,652,17.434054374694824,-200.0
267580,667,17.85498356819153,-200.0
274270,684,18.28140425682068,-200.0
280910,701,18.70225715637207,-200.0
287090,716,19.12249207496643,-200.0
293760,733,19.547171592712402,-200.0
300150,749,19.96570897102356,-200.0
306580,765,20.38747215270996,-200.0
313170,782,20.815855264663696,-200.0
319300,797,21.2392897605896,-200.0
325770,813,21.66562509536743,-200.0
331710,828,22.082672834396362,-200.0
339910,848,22.603992700576782,-200.0
346710,866,23.020889043807983,-200.0
360280,899,23.839009284973145,-200.0
366930,916,24.259126901626587,-200.0
373140,931,24.675084352493286,-200.0
379320,947,25.089544534683228,-200.0
385440,962,25.508280038833618,-200.0
391540,977,25.92791485786438,-200.0
400840,1001,26.48332953453064,-200.0
407180,1017,26.907350778579712,-200.0
413040,1031,27.3235604763031,-200.0
430220,1074,28.3168785572052,-200.0
447430,1117,29.309251070022583,-200.0
464610,1160,30.298259973526,-200.0
481790,1203,31.285157680511475,-200.0
499010,1246,32.27749419212341,-200.0
507380,1267,32.797041177749634,-200.0
513370,1282,33.21171545982361,-200.0
519510,1297,33.63777017593384,-200.0
525650,1312,34.052375078201294,-200.0
532250,1329,34.47513508796692,-200.0
538660,1345,34.90484023094177,-200.0
555650,1388,35.88778209686279,-200.0
572650,1430,36.89248514175415,-200.0
589750,1473,37.87407374382019,-200.0
606630,1515,38.85650610923767,-200.0
624160,1559,39.86269664764404,-200.0
641090,1601,40.84690833091736,-200.0
658280,1645,41.81620669364929,-200.0
674970,1686,42.79499316215515,-200.0
688800,1721,43.603116035461426,-200.0
696620,1740,44.125356912612915,-200.0
706070,1764,44.70216250419617,-200.0
722970,1806,45.68209743499756,-200.0
739940,1848,46.67190098762512,-200.0
757090,1891,47.657013177871704,-200.0
774040,1933,48.644001960754395,-200.0
791210,1976,49.63305902481079,-200.0
808780,2021,50.62392592430115,-200.0
