Steps,Episodes,Time,Reward
10,0,4.76837158203125e-07,14.2
70,1,0.03430652618408203,13.4
70,1,0.06783318519592285,14.6
222,4,0.10646271705627441,14.8
902,19,0.14855408668518066,14.6
1416,31,0.18445420265197754,16.6
2056,46,0.2254805564880371,21.5
2776,63,0.2737710475921631,22.4
3596,81,0.3245258331298828,55.7
5214,118,0.4286954402923584,50.6
6810,145,0.5289406776428223,128.2
10188,197,0.7457435131072998,47.2
11706,219,0.8392987251281738,149.8
15746,259,1.0976927280426025,98.2
18556,290,1.273766040802002,105.5
21532,316,1.4647328853607178,131.9
24942,334,1.6922118663787842,250.9
31834,364,2.1129822731018066,168.6
36500,380,2.4027814865112305,308.2
44488,400,2.909905195236206,203.9
50210,420,3.2572989463806152,237.2
56474,434,3.6538732051849365,481.1
69036,455,4.442190647125244,230.3
75826,473,4.8287293910980225,173.1
80892,489,5.124037027359009,204.3
85788,500,5.472718238830566,485.0
98478,523,6.273730516433716,500.0
111926,545,7.095035552978516,302.5
119434,557,7.593892812728882,500.0
132794,572,8.419376611709595,500.0
145752,586,9.238192319869995,218.8
151524,596,9.611838102340698,500.0
164420,612,10.434727430343628,500.0
178442,629,11.25717568397522,500.0
190576,641,12.084163188934326,500.0
204688,658,12.906680822372437,500.0
216876,676,13.726513624191284,500.0
230374,692,14.552645206451416,500.0
243052,705,15.373901844024658,500.0
256806,720,16.197813749313354,500.0
270376,734,17.02021098136902,500.0
282706,746,17.84981870651245,500.0
295716,759,18.667317390441895,500.0
309786,774,19.496123552322388,500.0
322436,787,20.31493067741394,500.0
335460,800,21.14270806312561,500.0
349060,815,21.964232921600342,500.0
362150,828,22.790889739990234,500.0
374730,840,23.61304759979248,500.0
387758,853,24.436710357666016,500.0
401318,867,25.2599093914032,500.0
414780,881,26.082358360290527,500.0
427942,895,26.9046950340271,500.0
439980,907,27.729125261306763,500.0
453422,921,28.55403423309326,500.0
466758,935,29.380127668380737,500.0
479434,948,30.199092864990234,500.0
491934,960,31.021855115890503,500.0
504944,973,31.84622883796692,500.0
518554,988,32.66576933860779,500.0
531094,1000,33.48863101005554,500.0
544634,1014,34.31451416015625,500.0
557604,1027,35.134706258773804,500.0
570644,1040,35.95772051811218,500.0
583284,1053,36.781489610672,500.0
596758,1067,37.61294960975647,500.0
609768,1080,38.434749364852905,500.0
622778,1093,39.259713888168335,500.0
635850,1107,40.08643674850464,500.0
648860,1120,40.9131338596344,500.0
661840,1133,41.73650765419006,500.0
674330,1145,42.56111025810242,500.0
687820,1159,43.38387584686279,500.0
700360,1171,44.21503973007202,500.0
713840,1185,45.03810119628906,500.0
727350,1199,45.864156007766724,500.0
739780,1211,46.68304181098938,500.0
752600,1224,47.51274275779724,500.0
765326,1237,48.331141233444214,500.0
778286,1250,49.15269494056702,500.0
791726,1264,49.973471879959106,500.0
804666,1277,50.79275441169739,500.0
817656,1290,51.614105224609375,500.0
830176,1302,52.439457654953,500.0
842626,1314,53.25791573524475,500.0
855606,1327,54.08353042602539,500.0
868996,1341,54.90274143218994,500.0
881936,1354,55.72782373428345,500.0
894886,1367,56.550084352493286,500.0
907296,1379,57.371718883514404,500.0
920346,1393,58.19384050369263,500.0
933306,1406,59.01972246170044,500.0
946176,1420,59.843791484832764,500.0
959646,1434,60.66798114776611,500.0
973086,1448,61.48830842971802,500.0
986546,1462,62.31013464927673,500.0
998910,1475,63.13203239440918,500.0
1011390,1487,63.95647430419922,500.0
1024780,1501,64.7737352848053,500.0
1037190,1513,65.5934042930603,500.0
1049758,1526,66.41117930412292,500.0
1063210,1540,67.23432874679565,500.0
1076158,1553,68.05749988555908,500.0
1089030,1566,68.8831160068512,500.0
1101780,1579,69.70192551612854,500.0
1115290,1593,70.53024792671204,500.0
1127864,1606,71.34744143486023,500.0
1140304,1618,72.16370272636414,500.0
1153530,1632,72.98228597640991,500.0
1166348,1645,73.81047463417053,500.0
1179368,1658,74.63578939437866,500.0
1192656,1672,75.44974398612976,500.0
1206226,1686,76.27623319625854,500.0
1218766,1698,77.10304188728333,500.0
1231674,1711,77.92518448829651,500.0
1244184,1723,78.74827909469604,500.0
1257634,1737,79.56484985351562,500.0
1270664,1750,80.39515948295593,500.0
1284114,1764,81.21564745903015,500.0
1297034,1777,82.03928589820862,500.0
1309424,1789,82.8576226234436,500.0
1321804,1801,83.67872452735901,500.0
1334204,1813,84.49908208847046,500.0
1346614,1825,85.31930685043335,500.0
1360494,1840,86.13808345794678,500.0
1373404,1853,86.95599055290222,500.0
1385764,1865,87.76995062828064,500.0
1399204,1879,88.59170579910278,500.0
1411694,1891,89.41704273223877,500.0
1424386,1904,90.24274682998657,500.0
1436816,1916,91.06335425376892,500.0
1450362,1931,91.88577103614807,500.0
1463292,1944,92.70807886123657,500.0
1476772,1958,93.53597688674927,500.0
1489702,1971,94.3527090549469,500.0
1502122,1983,95.17627239227295,500.0
1514886,1996,95.99833130836487,500.0
1527846,2009,96.82375288009644,500.0
1540276,2021,97.64643883705139,500.0
1552824,2034,98.47145557403564,500.0
1566328,2049,99.29325437545776,500.0
1579778,2063,100.11895489692688,500.0
1592208,2075,100.93716168403625,500.0
1605708,2089,101.76156067848206,500.0
1618178,2101,102.58521699905396,500.0
1630658,2113,103.41163182258606,500.0
1643688,2127,104.23370480537415,500.0
1656922,2143,105.06117749214172,500.0
1669396,2156,105.88273596763611,500.0
1682690,2170,106.70674180984497,500.0
1695100,2182,107.52641701698303,500.0
1708050,2195,108.34787321090698,500.0
1721548,2210,109.1689293384552,500.0
1734008,2222,109.9952540397644,500.0
1746340,2234,110.81973814964294,500.0
1759398,2249,111.64482712745667,500.0
1772428,2268,112.46742343902588,500.0
1785130,2284,113.29135274887085,500.0
1798536,2299,114.11104083061218,500.0
1811534,2313,114.93796873092651,500.0
1824036,2327,115.75991106033325,500.0
1838232,2361,116.58026719093323,129.7
1841572,2376,116.80557322502136,148.2
1845308,2389,117.05578589439392,209.9
1850358,2398,117.40798377990723,302.3
1858994,2419,117.91783332824707,162.7
1863126,2431,118.19770383834839,192.3
1868364,2446,118.5249879360199,161.5
1872736,2460,118.80099892616272,169.8
1877578,2476,119.0900731086731,179.3
1882132,2488,119.39447522163391,206.8
1887122,2500,119.74471831321716,222.0
1893208,2515,120.11716318130493,255.6
1899696,2527,120.54747438430786,399.9
1909510,2538,121.21237277984619,456.8
1920700,2550,121.9640576839447,500.0
1934640,2565,122.78882074356079,500.0
1947030,2577,123.60656499862671,500.0
1960450,2591,124.4282877445221,500.0
1973424,2607,125.25549292564392,343.4
1981836,2617,125.82379031181335,500.0
1995098,2631,126.6417167186737,500.0
2007910,2648,127.46170806884766,291.9
2015552,2661,127.94570779800415,350.9
2024810,2675,128.53455209732056,314.1
2032464,2686,129.0548131465912,494.2
2046532,2700,129.86938285827637,500.0
2059462,2713,130.69253158569336,500.0
2072386,2726,131.51533675193787,454.1
2084278,2739,132.26406145095825,493.0
2097164,2753,133.07610177993774,495.5
2109516,2765,133.88916182518005,484.9
2122196,2778,134.69243335723877,500.0
2135112,2791,135.52212381362915,500.0
2148052,2804,136.34514141082764,500.0
2160980,2817,137.16775250434875,500.0
2173876,2830,137.99116587638855,500.0
2186288,2842,138.8129231929779,500.0
2199608,2859,139.6322627067566,409.8
2209704,2872,140.31105732917786,460.8
2221296,2884,141.06913113594055,500.0
2234762,2899,141.89174938201904,500.0
2247192,2911,142.71262311935425,500.0
2261172,2926,143.53708362579346,500.0
2273672,2938,144.3648555278778,500.0
2286102,2950,145.18655014038086,500.0
2299752,2965,146.01209425926208,500.0
2312732,2978,146.83585143089294,436.0
2323860,2990,147.55074334144592,490.6
2336500,3008,148.3546702861786,387.7
2346198,3020,148.9959454536438,415.4
2356240,3031,149.68241596221924,486.1
2369572,3047,150.48454117774963,500.0
2382944,3061,151.30850648880005,500.0
2395902,3077,152.13061356544495,500.0
2408000,3096,152.95332145690918,500.0
2420980,3109,153.7748827934265,500.0
2433440,3121,154.59771704673767,500.0
2446414,3134,155.42355465888977,500.0
2460400,3150,156.24680876731873,472.5
2472712,3167,157.0227246284485,402.5
2483540,3181,157.69156908988953,487.2
2495210,3193,158.50108313560486,443.9
2506524,3205,159.2341685295105,500.0
2518954,3217,160.05773186683655,500.0
2531424,3229,160.88062357902527,500.0
2543814,3241,161.69971656799316,500.0
2558304,3257,162.5224573612213,400.1
2569260,3277,163.18708062171936,186.7
2574650,3294,163.50831389427185,179.9
2579438,3309,163.816997051239,164.0
2583790,3322,164.09927916526794,171.6
2588566,3337,164.39714097976685,190.4
2593444,3350,164.72023129463196,199.4
2598916,3365,165.0574185848236,202.2
2604290,3379,165.39971590042114,204.3
2609736,3393,165.74574875831604,223.1
2615774,3407,166.11907768249512,235.3
2621656,3419,166.51152157783508,271.9
2628702,3433,166.96728920936584,236.0
2634540,3445,167.35802173614502,290.2
2642436,3459,167.8439440727234,381.7
2651536,3471,168.47067832946777,485.8
2664494,3487,169.26714277267456,328.5
2672762,3500,169.81382727622986,395.6
2682520,3511,170.467129945755,497.8
2695220,3524,171.28612542152405,500.0
2708170,3537,172.10815358161926,394.0
2718934,3552,172.757883310318,380.2
2728460,3565,173.38584566116333,384.9
2738400,3578,174.02331113815308,386.9
2748162,3590,174.66475415229797,482.7
2760752,3603,175.45572900772095,500.0
2773930,3617,176.281414270401,500.0
2786960,3630,177.107661485672,500.0
2800184,3644,177.92603468894958,499.5
2813542,3662,178.74530506134033,421.9
2824544,3678,179.44803977012634,415.4
2835114,3691,180.12970900535583,435.6
2846190,3705,180.85719680786133,440.9
2857482,3719,181.5829153060913,427.0
2868710,3733,182.27974128723145,482.6
2880694,3746,183.07400059700012,500.0
2893644,3759,183.9011890888214,495.5
2906012,3772,184.71270060539246,327.0
2914672,3785,185.25616002082825,375.3
2924502,3799,185.87465691566467,446.7
2936752,3814,186.60983633995056,463.7
2948406,3826,187.37101292610168,500.0
2960088,3838,188.19596767425537,499.0
2973856,3856,189.01159715652466,445.3
2984320,3868,189.7397484779358,444.8
2995590,3880,190.4761781692505,500.0
3008490,3893,191.29721093177795,500.0
3020950,3905,192.11979389190674,500.0
3034390,3919,192.94490909576416,500.0
3048330,3934,193.76474046707153,500.0
3060780,3946,194.58594012260437,500.0
3073260,3958,195.40811038017273,500.0
3086380,3972,196.23759508132935,500.0
3098790,3984,197.05826544761658,500.0
3111720,3997,197.87905883789062,500.0
3125120,4011,198.699693441391,406.5
3135716,4026,199.37405443191528,354.3
3145158,4040,199.9589593410492,362.9
3154620,4054,200.56009793281555,339.2
3163046,4066,201.11998915672302,365.5
3172282,4079,201.7257752418518,377.6
3182194,4092,202.34773755073547,449.4
3193984,4105,203.09323573112488,500.0
3206384,4117,203.91247391700745,500.0
3219284,4130,204.7310926914215,500.0
3232184,4143,205.55075192451477,500.0
3245632,4158,206.37919759750366,319.0
3253510,4170,206.9064121246338,500.0
3266862,4185,207.7304127216339,460.5
3278350,4200,208.48794627189636,500.0
3291298,4213,209.311753988266,500.0
3304298,4226,210.12999939918518,500.0
3318318,4241,210.9576439857483,500.0
3330678,4253,211.7756223678589,500.0
3343104,4266,212.60063219070435,500.0
3356074,4279,213.41970109939575,500.0
3369256,4293,214.24416184425354,500.0
3381756,4305,215.06775641441345,500.0
3395726,4320,215.88885188102722,500.0
3408176,4332,216.70877027511597,500.0
3420646,4344,217.53561520576477,500.0
3432966,4356,218.3540916442871,500.0
3446416,4372,219.1838459968567,500.0
3459326,4385,220.0037441253662,500.0
3472360,4399,220.823890209198,500.0
3485274,4414,221.64776754379272,335.8
3494028,4429,222.20545983314514,307.7
3502090,4444,222.71352076530457,319.2
3510132,4457,223.2418966293335,327.1
3518322,4469,223.78812384605408,353.5
3527452,4483,224.37170481681824,370.5
3537726,4501,224.98794198036194,361.1
3546738,4513,225.59080934524536,402.7
3557212,4528,226.25179243087769,500.0
3569404,4541,227.07537746429443,447.5
3580756,4553,227.80939173698425,469.0
3592254,4565,228.58281254768372,500.0
3604704,4577,229.40975093841553,500.0
3618950,4595,230.2290804386139,308.8
3626658,4607,230.7407066822052,366.8
3635880,4619,231.34554409980774,367.7
3646210,4637,231.95238518714905,245.2
3652424,4649,232.36812615394592,306.7
3659888,4661,232.87742495536804,310.5
3667766,4674,233.39970445632935,363.1
3676968,4686,234.00298595428467,351.0
3685638,4698,234.58332538604736,470.7
3698008,4712,235.36059284210205,500.0
3711296,4727,236.18545651435852,357.6
3720400,4739,236.77553129196167,426.7
3731254,4751,237.47768759727478,465.0
3742904,4763,238.23831582069397,500.0
3755324,4775,239.0619077682495,500.0
3769304,4793,239.88427019119263,236.0
3775290,4805,240.28114914894104,277.5
3782392,4818,240.7435178756714,314.6
3790020,4830,241.2650966644287,339.4
3798864,4843,241.8305733203888,408.5
3809396,4856,242.50580954551697,495.6
3821992,4870,243.3223216533661,500.0
3834914,4883,244.14369201660156,500.0
3847314,4895,244.96562337875366,500.0
3860958,4910,245.78571105003357,403.9
3870976,4922,246.45270943641663,428.3
3881742,4934,247.1592619419098,487.3
3893664,4946,247.95805835723877,500.0
3906584,4959,248.78329515457153,500.0
3919434,4972,249.60136723518372,500.0
3932894,4986,250.42610573768616,500.0
3945542,4999,251.24811053276062,500.0
3946552,5000,252.0063760280609,500.0
