Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-379.5049290118851
1402,7,0.24929165840148926,-534.8046327366336
13394,69,1.1139519214630127,-1102.7021129499535
37632,174,2.856062650680542,-893.5077899412369
59138,248,4.494556188583374,-624.3062808399325
147020,513,11.865682601928711,-304.23551870799196
174102,569,14.574576616287231,-233.00140011504337
225010,653,19.833373308181763,-149.29425768981415
257480,706,23.457438468933105,-71.11208280088614
293630,757,27.832787036895752,-21.238105135784075
355738,844,34.841543674468994,9.87004942860715
403862,903,40.54124903678894,4.477905964484276
485464,1006,49.645729064941406,1.8672116141597708
520032,1049,54.005988359451294,21.518969153408072
561980,1104,59.22049927711487,19.810073444454616
594846,1151,63.15246629714966,30.698538357177746
632154,1196,67.9484052658081,42.5460732077801
680674,1261,73.4056704044342,50.31428920015509
768282,1378,83.00243949890137,44.36131567468408
836906,1482,90.44910025596619,43.801845653654254
880282,1540,95.59225463867188,56.2153575267861
913324,1580,99.66627311706543,70.65148955755961
953766,1641,104.37087631225586,56.2278106300397
991980,1689,108.92942523956299,79.36546878719133
1027842,1736,113.19842529296875,74.16376982522044
1074288,1797,118.63342571258545,101.39654179153254
1112588,1847,123.28903031349182,109.52470013900486
1141468,1880,126.79390931129456,190.2742427611538
1211292,1971,134.25307774543762,115.02598809932803
1250682,2020,138.82911491394043,144.13856653189816
1276238,2050,141.97840929031372,107.79563405037247
1305740,2083,145.59472489356995,143.92183283488515
1373110,2169,152.7687542438507,197.68660796076134
1414550,2223,157.23104691505432,187.06417746264782
1440996,2254,160.1655993461609,148.70302704404654
1469328,2288,163.37714791297913,186.381126047304
1497950,2322,166.92770433425903,159.10924685022266
1527798,2354,170.61046624183655,167.68845442969803
1555742,2386,173.99951577186584,146.00569957011913
1584204,2419,177.49857354164124,119.39569437382697
1623488,2474,181.91708326339722,150.92685367152941
1657512,2514,185.96837377548218,168.27274413502303
1725272,2592,193.49804592132568,197.1230867659872
1778774,2658,199.32087659835815,136.2027553000627
1840110,2730,205.9293248653412,192.13864675295238
1888852,2786,211.26639986038208,167.44879586741496
1922374,2829,215.20595335960388,169.57000435649215
1997876,2925,223.3056516647339,151.13228310633355
2024590,2963,226.2952015399933,127.59960196335444
2059154,3005,230.49430322647095,140.60606914364456
2108458,3067,236.209401845932,149.5918651655506
2191988,3169,245.17058730125427,151.64876316642105
2241038,3222,250.74181509017944,163.0458144398449
2304626,3298,257.70202350616455,80.3349100675579
2386276,3395,266.5204517841339,153.32590154592071
2438988,3460,272.2750144004822,128.47122461118914
2492460,3528,278.3264081478119,13.982699183347677
2580130,3636,287.7617218494415,21.418153967856938
2629508,3689,293.5349471569061,158.11691025741226
2703462,3779,301.34477186203003,111.75936150057574
2757328,3835,307.48396921157837,163.39020068135818
2814016,3902,313.5569407939911,151.0407487772933
2897026,4013,322.3335118293762,111.74082340513363
2991824,4119,332.6341187953949,119.57193389616057
3045738,4185,338.8058943748474,215.12518562212898
3088678,4243,343.353622674942,128.8243007947398
3120980,4280,347.2910752296448,167.91706610972113
3150854,4314,350.9935839176178,138.9557933241029
3185474,4352,355.2306823730469,202.8469931192732
3243584,4420,361.59443736076355,232.48530230393845
3294852,4480,367.130539894104,189.4426299799656
3331400,4524,371.37388730049133,204.55468231062
3382036,4594,376.75542092323303,132.3118133128866
3420168,4643,381.32954621315,180.67951221742996
