Steps,Episodes,Time,Reward
0,0,9.5367431640625e-07,-200.0
4740,10,0.4801802635192871,-200.0
22750,55,1.4784643650054932,-200.0
40730,100,2.462900161743164,-200.0
49690,123,2.978572368621826,-200.0
56420,140,3.3951408863067627,-200.0
62260,154,3.811736583709717,-200.0
71880,178,4.374805212020874,-200.0
78250,194,4.792539834976196,-200.0
84900,210,5.219053268432617,-200.0
91500,227,5.633671760559082,-200.0
97930,243,6.046112537384033,-200.0
104590,260,6.4684226512908936,-200.0
111270,277,6.888922214508057,-200.0
117550,292,7.305844306945801,-200.0
124220,309,7.72576904296875,-200.0
132890,331,8.23915982246399,-200.0
150230,374,9.216672658920288,-200.0
167800,418,10.197524785995483,-200.0
183890,458,11.107353210449219,-200.0
197560,492,11.896660804748535,-200.0
204420,510,12.307628631591797,-200.0
210510,525,12.723006010055542,-200.0
217000,541,13.133625030517578,-200.0
223500,557,13.552696943283081,-200.0
229920,573,13.967163324356079,-200.0
236550,590,14.382240772247314,-200.0
243020,606,14.802506685256958,-200.0
260610,650,15.78676986694336,-200.0
277960,693,16.766698360443115,-200.0
295740,738,17.748003482818604,-200.0
308610,770,18.49449896812439,-200.0
314770,785,18.91272807121277,-200.0
332540,830,19.895562171936035,-200.0
350020,874,20.87141442298889,-200.0
367530,918,21.846986532211304,-200.0
384660,960,22.82628083229065,-200.0
402150,1004,23.802714586257935,-200.0
419430,1047,24.778621673583984,-200.0
437040,1092,25.747435569763184,-200.0
453970,1133,26.729305267333984,-200.0
463660,1158,27.28898334503174,-200.0
481160,1202,28.267568111419678,-200.0
497970,1243,29.2381112575531,-200.0
515710,1288,30.220280170440674,-200.0
532950,1331,31.191274166107178,-200.0
550680,1376,32.171725273132324,-200.0
567710,1418,33.145999908447266,-200.0
585010,1461,34.12760305404663,-200.0
602470,1505,35.102314472198486,-200.0
619760,1548,36.08304047584534,-200.0
637040,1591,37.05702352523804,-200.0
654510,1635,38.03270673751831,-200.0
671730,1678,39.00297665596008,-200.0
688830,1720,39.987650871276855,-200.0
706230,1764,40.95683312416077,-200.0
723690,1808,41.936835527420044,-200.0
741120,1852,42.91179347038269,-200.0
757980,1893,43.88855767250061,-200.0
775360,1937,44.86177587509155,-200.0
792840,1981,45.8410542011261,-200.0
809830,2023,46.81002140045166,-200.0
827060,2066,47.786945104599,-200.0
844710,2111,48.76131796836853,-200.0
861770,2153,49.74026703834534,-200.0
878750,2195,50.708250999450684,-200.0
896400,2240,51.68434119224548,-200.0
913390,2282,52.65467143058777,-200.0
930720,2325,53.639087200164795,-200.0
945480,2363,54.459320068359375,-200.0
962530,2405,55.43684506416321,-200.0
979770,2448,56.423004150390625,-200.0
997040,2491,57.4027783870697,-200.0
1014260,2534,58.376155614852905,-200.0
1031720,2578,59.35180163383484,-200.0
1048970,2621,60.329697370529175,-200.0
1066440,2665,61.30582857131958,-200.0
1083210,2706,62.27401351928711,-200.0
1100850,2751,63.247963190078735,-200.0
1118270,2795,64.22064185142517,-200.0
1135110,2836,65.19722652435303,-200.0
1152320,2879,66.1704318523407,-200.0
1169770,2923,67.14689326286316,-200.0
1187130,2967,68.11538457870483,-200.0
1203970,3008,69.09021139144897,-200.0
1221390,3052,70.06364679336548,-200.0
1238830,3096,71.04060626029968,-200.0
1256030,3139,72.01093745231628,-200.0
1273270,3182,72.9885835647583,-200.0
1290290,3224,73.96161365509033,-200.0
