Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-130.30864795933627
360,0,0.19248175621032715,-516.8150261460987
6850,24,0.4484097957611084,-607.7225413749323
21046,100,0.7285034656524658,-481.0462446565355
31503,161,0.9533565044403076,-169.50339371320734
40238,207,1.149444580078125,-1201.6956817479333
69252,277,2.128203868865967,-4.129443570114544
221488,435,7.425217151641846,-46.53511648582074
351170,565,11.85134243965149,42.25336277857161
447686,670,15.116172552108765,-26.32790864814632
571946,812,19.38326072692871,-27.613257247462418
681604,955,22.910810947418213,10.70284942190088
791836,1074,26.639943599700928,-92.09198914987242
914048,1234,30.6297709941864,22.865899006535294
1042108,1400,34.73779511451721,-77.51350518120516
1088548,1468,36.222431659698486,-42.52324128481886
1165140,1567,38.70538949966431,-8.242929733993181
1268348,1689,42.175588607788086,-17.02370539220707
1400100,1839,46.45670819282532,21.992069226011132
1517668,1974,50.297102212905884,-23.471527133515252
1625818,2109,53.97261953353882,7.203228672957121
1755474,2255,58.33166170120239,-0.8961686089482896
1874522,2420,62.15986728668213,32.48954611146372
1986048,2548,65.8048586845398,21.518186259260215
2087798,2665,69.17716479301453,-9.876294694827504
2187392,2787,72.49623680114746,34.727546182226305
2306766,2924,76.50961637496948,18.616256913017253
2431850,3068,80.84744715690613,84.28484381028339
2481612,3143,82.32531142234802,119.89420939499189
2543992,3224,84.38427114486694,98.31268108216827
2620786,3327,86.93009042739868,73.29068634705793
2736650,3483,90.71037101745605,18.58944552239125
2850050,3603,94.55567216873169,1.050840558811109
2961338,3729,98.29724454879761,141.09463767653978
3040426,3849,100.66651892662048,141.40383660317673
3098478,3970,102.25613069534302,144.98805024851293
3142678,4063,103.58337378501892,4.412772267211922
3236086,4161,106.74080848693848,26.30078440567873
3354378,4310,110.55434370040894,158.06254473818527
3413112,4424,112.30235075950623,47.91016891858526
3456690,4507,113.54454350471497,72.81008419790093
3552908,4663,116.49948072433472,40.08020486499869
3649346,4783,119.59465980529785,204.23649307620008
3735298,4923,122.2164204120636,-1.1403836957619555
3837840,5073,125.38369011878967,122.81744908491248
3925764,5229,127.91650986671448,133.37234111694391
3980576,5298,129.75889039039612,-7.764830957575066
4103890,5438,134.03270864486694,118.87523567702854
4201324,5550,137.3626024723053,26.539574857563185
4350234,5787,141.8536925315857,128.10703338102797
4488762,5990,146.11726331710815,90.5189724459477
4591486,6135,149.2435040473938,138.37045965736255
4700166,6325,152.32237100601196,41.807019781133626
4803016,6539,155.12811541557312,123.27007513066778
4865374,6704,156.74782371520996,151.8411446744942
4917556,6818,158.10700106620789,196.8387483392442
4961764,6960,159.18825721740723,225.74812129366222
5012940,7080,160.56886386871338,226.36098231873615
5101324,7175,163.7761640548706,11.53063674929984
5251470,7338,168.9322099685669,191.6974072985193
5332704,7458,171.37627243995667,132.38793942005458
5447166,7605,175.119788646698,113.74526719298167
5560306,7756,178.83890342712402,61.54872762271592
5708986,7943,183.6390676498413,102.84040422020432
5843742,8173,187.58701491355896,246.32238657038533
5891470,8265,188.86881136894226,194.33791495169808
5993462,8434,191.86666417121887,113.35176019480723
6124378,8690,195.621098279953,218.35125016806052
6216676,8853,198.23021364212036,158.80670693532306
6322576,9015,201.48645210266113,163.31794926474336
6456514,9242,205.44033122062683,207.82910651934367
6534120,9400,207.62416338920593,230.515804500962
6586778,9496,209.13944482803345,192.43830198516704
