Steps,Episodes,Time,Reward
10,0,1.1920928955078125e-06,-487.27794455882724
4242,19,0.2429039478302002,-766.0033879424223
25722,118,0.748173713684082,-950.4499156166027
62996,280,1.7290282249450684,-687.8935237362449
83952,351,2.280517816543579,-1364.5912317796406
155378,510,4.618549585342407,-369.94944507676894
262480,625,8.619018316268921,-24.105275871457362
402076,769,13.946274757385254,-22.23868577053259
550444,936,19.315295934677124,-51.13633840757683
659620,1079,23.147663116455078,-116.16241703855967
734182,1177,25.72116732597351,-78.0597384025384
847548,1328,29.59718132019043,-121.41270588518614
923866,1435,32.21566891670227,-123.1731989930588
999508,1535,34.82370185852051,-100.74007886911471
1084962,1636,37.78387522697449,-66.52035587005439
1178988,1745,41.13974976539612,-30.22316372002909
1310446,1901,45.65947937965393,-57.39462169493911
1411862,2032,49.125460624694824,-4.44947029323728
1523898,2155,53.02034020423889,5.910379127236752
1632014,2277,56.77687883377075,7.44418229455587
1745414,2407,60.75211143493652,-6.353858487063358
1860312,2537,64.75887298583984,19.34374394146908
1960816,2648,68.25293326377869,43.57183752578901
2096660,2805,72.82095956802368,30.53613124184426
2200460,2923,76.3377685546875,15.039004183830508
2316884,3063,80.23741412162781,47.09462739303793
2446992,3219,84.63744926452637,41.643374355837615
2546636,3344,87.88749480247498,61.57418523818258
2677742,3505,92.25425124168396,55.09207021643832
2801042,3658,96.2644054889679,41.05255821550677
2923022,3798,100.27568554878235,-5.2480215993604125
3030890,3933,103.74984812736511,35.01600493849859
3148018,4071,107.6421868801117,4.2768376894850935
3264584,4216,111.46621632575989,60.501989915962135
3371838,4350,114.9448893070221,36.11896274963217
3510370,4535,119.36562490463257,114.26735259511774
3607120,4683,122.23819208145142,77.18432960028748
3746324,4908,126.27785348892212,110.61885127065739
3874930,5098,130.04098963737488,107.15934666061767
3969830,5240,132.90201544761658,98.99768668433896
4100174,5485,136.53589534759521,162.45870963184547
4164422,5630,138.2316370010376,185.52973947917624
4250108,5778,140.6503095626831,225.73107130077977
4310400,5890,142.33763575553894,151.08257779756968
4439056,6089,146.15339875221252,176.25901405883073
4558730,6308,149.4035665988922,213.66839367769018
4669136,6484,152.60008573532104,191.58369528158437
4779126,6670,155.61457300186157,183.91630100304613
4909200,6908,159.35556721687317,195.13958459420758
4987500,7049,161.48348355293274,237.40584828386653
