Steps,Episodes,Time,Reward
0,0,0.0,-200.0
3610,8,0.9963350296020508,-200.0
10970,26,1.7692670822143555,-200.0
18130,44,2.464407444000244,-200.0
25320,62,3.1954524517059326,-200.0
32420,80,3.904555082321167,-200.0
39710,98,4.64856481552124,-200.0
46960,116,5.381604433059692,-200.0
54150,134,6.12860631942749,-200.0
61350,152,6.856658220291138,-200.0
68550,170,7.573740482330322,-200.0
75850,188,8.31376051902771,-200.0
83320,207,9.048794746398926,-200.0
90540,225,9.778841972351074,-200.0
97700,243,10.493928909301758,-200.0
104400,259,11.201037883758545,-200.0
111530,277,11.925100326538086,-200.0
118780,295,12.659136772155762,-200.0
125980,313,13.397163152694702,-200.0
133170,331,14.129204750061035,-200.0
140240,349,14.84030270576477,-200.0
147490,367,15.584312438964844,-200.0
154600,385,16.304386138916016,-200.0
161730,403,17.02545738220215,-200.0
168940,421,17.760491132736206,-200.0
175800,438,18.449647665023804,-200.0
183280,457,19.21260690689087,-200.0
190460,475,19.940659523010254,-200.0
197680,493,20.687660932540894,-200.0
204570,510,21.386791467666626,-200.0
211530,527,22.110854148864746,-200.0
218700,545,22.84987735748291,-200.0
225750,563,23.539033889770508,-200.0
232930,581,24.286035299301147,-200.0
240130,599,25.021069765090942,-200.0
247330,617,25.763084411621094,-200.0
254460,635,26.470192909240723,-200.0
261350,652,27.18827199935913,-200.0
268500,670,27.9073486328125,-200.0
275570,688,28.600494384765625,-200.0
282840,706,29.365448713302612,-200.0
289980,724,30.092504024505615,-200.0
296870,741,30.9113130569458,-200.0
303780,758,31.618422031402588,-200.0
311060,776,32.38038349151611,-200.0
318210,794,33.101454973220825,-200.0
325360,812,33.82252550125122,-200.0
332530,830,34.54160237312317,-200.0
339690,848,35.26566529273987,-200.0
346840,866,35.99870467185974,-200.0
353960,884,36.71079993247986,-200.0
361230,902,37.479743003845215,-200.0
368490,920,38.24070715904236,-200.0
375650,938,38.98272252082825,-200.0
382870,956,39.72174549102783,-200.0
390010,974,40.44082188606262,-200.0
397230,992,41.1888210773468,-200.0
404420,1010,41.9358229637146,-200.0
411560,1028,42.65091037750244,-200.0
418710,1046,43.36799168586731,-200.0
425920,1064,44.108012437820435,-200.0
432660,1080,44.833072900772095,-200.0
439850,1098,45.55713605880737,-200.0
446910,1116,46.26125240325928,-200.0
454080,1134,47.00725698471069,-200.0
460750,1150,47.71735763549805,-200.0
467860,1168,48.4284553527832,-200.0
474720,1185,49.1405508518219,-200.0
481840,1203,49.884560346603394,-200.0
488990,1221,50.60662865638733,-200.0
496100,1239,51.33867049217224,-200.0
503080,1256,52.08168292045593,-200.0
510220,1274,52.796770095825195,-200.0
517510,1292,53.561723947525024,-200.0
524610,1310,54.27980303764343,-200.0
531780,1328,55.01483750343323,-200.0
538650,1345,55.741891860961914,-200.0
546070,1364,56.4729368686676,-200.0
553350,1382,57.238887786865234,-200.0
560520,1400,57.976913928985596,-200.0
567700,1418,58.7149395942688,-200.0
574840,1436,59.442991733551025,-200.0
582110,1454,60.21692156791687,-200.0
589270,1472,60.950958251953125,-200.0
596400,1490,61.659064292907715,-200.0
603130,1506,62.38611912727356,-200.0
610260,1524,63.114171266555786,-200.0
617410,1542,63.840229511260986,-200.0
624280,1559,64.54235124588013,-200.0
631380,1577,65.26142764091492,-200.0
638340,1594,66.02139472961426,-200.0
645500,1612,66.74246597290039,-200.0
652620,1630,67.45555853843689,-200.0
659750,1648,68.17762637138367,-200.0
666870,1666,68.90268731117249,-200.0
674000,1684,69.62276148796082,-200.0
681180,1702,70.36078691482544,-200.0
688410,1720,71.1227490901947,-200.0
695560,1738,71.84581470489502,-200.0
702660,1756,72.55392026901245,-200.0
709600,1773,73.28695940971375,-200.0
716790,1791,74.0249855518341,-200.0
723950,1809,74.74805188179016,-200.0
731330,1827,75.53095722198486,-200.0
738500,1845,76.28593730926514,-200.0
745640,1863,77.00601124763489,-200.0
752730,1881,77.70813298225403,-200.0
