Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-89.1
1734,1,0.3459773063659668,-79.4
5582,6,0.617314338684082,-78.6
9498,12,0.8759620189666748,-81.4
12844,15,1.1498255729675293,-111.8
18428,22,1.5159175395965576,-128.0
24280,28,1.9343888759613037,-87.1
28892,34,2.230443000793457,-469.4
50430,91,3.6957876682281494,-89.4
54540,105,3.9955191612243652,-85.9
58618,122,4.280545234680176,-83.1
62486,138,4.553910493850708,-90.5
66630,157,4.850488662719727,-80.0
70322,172,5.11590576171875,-84.9
74240,190,5.393884658813477,-85.6
78504,210,5.674155950546265,-87.7
82582,228,5.964202165603638,-81.8
86424,247,6.238719701766968,-88.2
90614,269,6.528973340988159,-80.2
94300,288,6.799535274505615,-81.1
98114,309,7.074931859970093,-81.3
101912,329,7.341304302215576,-86.1
105856,351,7.62987208366394,-82.2
109784,372,7.903887033462524,-76.5
113248,392,8.1545569896698,-80.8
116812,410,8.417162656784058,-81.4
120430,427,8.683658838272095,-83.1
124538,449,8.960920572280884,-92.7
129008,475,9.277392387390137,-84.9
133084,497,9.553933143615723,-90.0
137210,521,9.855413675308228,-84.0
140780,541,10.132465600967407,-83.0
144808,563,10.42593002319336,-79.7
148664,584,10.690078496932983,-82.3
152644,604,10.965917587280273,-78.4
156320,624,11.225398063659668,-80.5
160168,645,11.50544810295105,-78.4
163904,666,11.765584468841553,-73.9
167312,686,12.01692533493042,-79.2
171158,710,12.278847932815552,-77.2
174544,728,12.543915748596191,-79.8
178464,749,12.811927318572998,-85.4
182490,771,13.092540502548218,-79.3
185948,791,13.351620197296143,-76.5
189696,813,13.60988736152649,-85.0
193582,837,13.891826868057251,-87.0
197650,861,14.182950019836426,-80.4
201478,884,14.448431253433228,-86.9
205312,906,14.733482360839844,-78.7
208800,925,14.99458122253418,-77.4
212466,946,15.252300024032593,-86.7
216404,970,15.53618311882019,-77.7
220082,992,15.805394887924194,-81.4
223976,1015,16.07533884048462,-80.4
227628,1035,16.34090828895569,-88.0
231476,1057,16.630916118621826,-81.4
235328,1079,16.90491819381714,-86.9
239436,1102,17.188908338546753,-83.6
243364,1125,17.468201160430908,-85.9
247488,1149,17.750900268554688,-83.1
251174,1171,18.024905920028687,-79.9
255056,1195,18.28891944885254,-82.1
258812,1217,18.566594123840332,-82.6
262738,1240,18.8369300365448,-96.9
267138,1266,19.16305375099182,-78.3
270704,1285,19.421902894973755,-81.2
274586,1309,19.68879270553589,-78.8
278296,1330,19.950926065444946,-83.6
282286,1354,20.243032217025757,-80.9
285964,1377,20.514162302017212,-79.5
289714,1399,20.77802014350891,-80.8
293282,1418,21.04791784286499,-81.3
297364,1443,21.32402539253235,-80.3
301188,1465,21.59441351890564,-83.2
304822,1486,21.867924690246582,-77.5
308618,1509,22.125282287597656,-76.5
312068,1529,22.381910800933838,-80.8
315892,1552,22.650835275650024,-82.5
319724,1575,22.926502466201782,-80.2
323444,1594,23.19342350959778,-87.0
327500,1616,23.482364892959595,-79.9
331252,1637,23.750837802886963,-82.9
335124,1660,24.027928352355957,-78.2
338580,1680,24.286898374557495,-83.0
342450,1702,24.56490159034729,-78.5
346364,1724,24.83390784263611,-79.7
349950,1746,25.094778299331665,-80.8
353526,1768,25.363702058792114,-85.9
357524,1790,25.65065860748291,-78.1
361264,1813,25.913912296295166,-79.2
364980,1834,26.182225704193115,-79.5
368528,1855,26.442620754241943,-85.7
372136,1872,26.728912353515625,-77.0
376140,1891,26.98225688934326,-82.6
380072,1915,27.258452892303467,-91.6
384294,1939,27.563862085342407,-92.3
388544,1961,27.874602794647217,-81.8
392432,1982,28.140160083770752,-81.0
396080,2004,28.410890340805054,-86.9
399988,2024,28.694350719451904,-81.1
403942,2045,28.967249393463135,-88.4
407944,2069,29.258631229400635,-76.8
411386,2086,29.50676155090332,-79.1
415166,2108,29.770695209503174,-78.7
418836,2128,30.035940170288086,-80.3
422422,2149,30.29853916168213,-79.4
426334,2173,30.56791067123413,-83.4
430152,2194,30.84844660758972,-83.4
433982,2217,31.127912521362305,-83.1
437692,2239,31.400456428527832,-86.4
441850,2263,31.687910795211792,-80.3
445736,2287,31.96083903312683,-82.4
449480,2309,32.240910053253174,-77.1
453286,2333,32.500924825668335,-74.9
456658,2353,32.75205874443054,-80.6
460536,2378,33.02265024185181,-81.8
464260,2400,33.29292011260986,-80.7
468024,2423,33.56059384346008,-78.6
471714,2446,33.821616888046265,-82.7
475648,2469,34.09612011909485,-78.9
479288,2491,34.36016225814819,-81.3
482988,2511,34.62604117393494,-83.6
486740,2533,34.8998076915741,-78.2
490142,2553,35.15709114074707,-83.0
494152,2576,35.43440556526184,-82.1
498098,2601,35.71001100540161,-85.3
502172,2624,36.00149083137512,-99.8
506676,2650,36.325843811035156,-81.7
510480,2670,36.597721338272095,-80.5
514222,2693,36.8599328994751,-77.8
517790,2715,37.11690139770508,-77.1
521378,2736,37.3752167224884,-82.6
525242,2758,37.65398454666138,-94.8
529516,2780,37.96391534805298,-80.2
533174,2802,38.22772216796875,-84.8
537230,2828,38.50851106643677,-79.8
540842,2848,38.77792978286743,-83.0
544742,2871,39.04815077781677,-79.6
548398,2894,39.31037735939026,-98.7
552760,2920,39.62928557395935,-98.5
557174,2947,39.95091676712036,-95.6
561512,2973,40.25891637802124,-80.0
565142,2995,40.52292060852051,-77.2
568914,3017,40.782301902770996,-79.0
572542,3037,41.053736209869385,-77.9
576400,3059,41.31292366981506,-76.2
579888,3080,41.566479444503784,-81.9
583614,3102,41.83687925338745,-78.1
587372,3123,42.09556436538696,-78.9
590798,3143,42.35285830497742,-81.4
594448,3164,42.614978551864624,-87.2
598792,3190,42.91592860221863,-99.5
603418,3218,43.249404191970825,-89.5
607426,3243,43.545445680618286,-104.4
612316,3274,43.89191508293152,-93.9
616188,3295,44.19691824913025,-87.3
620710,3319,44.48091983795166,-76.9
624334,3340,44.7416467666626,-87.1
628378,3364,45.02490186691284,-90.8
632364,3387,45.3259642124176,-85.0
636336,3411,45.60255002975464,-75.0
639758,3431,45.847259521484375,-81.6
643572,3452,46.12231659889221,-76.4
646956,3471,46.38144254684448,-81.4
650928,3494,46.652408599853516,-80.6
654708,3518,46.9241943359375,-81.4
658442,3539,47.19392228126526,-81.1
662170,3560,47.45936298370361,-83.9
666108,3583,47.737921476364136,-86.3
670200,3609,48.02293062210083,-76.8
673668,3630,48.28829026222229,-82.4
677710,3653,48.56493949890137,-77.8
681352,3673,48.83288860321045,-87.7
685352,3697,49.12093257904053,-79.9
689016,3719,49.386699199676514,-76.2
