Steps,Episodes,Time,Reward
0,0,4.76837158203125e-07,-467.0349470398852
230,0,0.2236182689666748,-431.10993585471823
6584,34,0.46390271186828613,-1049.7734078030096
35638,162,1.0969440937042236,-787.6736459427009
66372,291,1.8317112922668457,-699.9671844145112
113308,465,2.939775228500366,-954.8587150495939
177678,556,5.0707643032073975,-286.86323211446955
314858,697,9.81749939918518,-34.283028414284274
456456,847,14.643004179000854,-67.38461803129397
562982,973,18.198439359664917,-122.5458434489129
638988,1068,20.67798161506653,-100.48665763960176
680344,1116,22.009427785873413,-71.21224754135686
798530,1264,25.91719675064087,-67.06822908822633
879392,1362,28.57387614250183,-71.90593960935858
980426,1479,31.912906885147095,-12.30290004933525
1105756,1628,36.06684136390686,-52.246415641750744
1200478,1739,39.09313130378723,-51.53687152577951
1294450,1850,42.186129570007324,20.454011022800458
1428228,1990,46.83656668663025,-18.893449211679282
1548484,2117,50.90377068519592,4.818628770000254
1675124,2253,55.201263189315796,13.381432296937717
1804322,2405,59.44199872016907,26.33429250939529
1924732,2544,63.36909627914429,29.436811991219553
2043434,2682,67.224440574646,15.906225068766457
2172644,2826,71.3987934589386,-6.755953102205718
2279048,2940,74.91126012802124,-9.139284854166302
2395108,3063,78.74978017807007,31.67967432380569
2536656,3221,83.23841881752014,-36.99128605481422
2616358,3308,85.87224650382996,37.32108154637645
2756384,3457,90.43483114242554,42.13795043775735
2897506,3610,95.02024626731873,28.967561830068394
3017430,3739,98.97619128227234,-2.7085475074991465
3134888,3872,102.88255667686462,22.268182508299834
3273286,4024,107.38508987426758,8.364165448210152
3404506,4168,111.65377235412598,31.645826986541174
3521130,4296,115.49866676330566,14.287997637746065
3630122,4426,118.92082333564758,33.737976976266964
3747016,4575,122.62677526473999,43.825053793294735
3877298,4723,126.82755780220032,-12.676736943492003
3958910,4826,129.33650517463684,48.62591467448038
4071154,4951,132.82748699188232,49.394486148805626
4188258,5089,136.3478593826294,32.093832878354725
4300436,5231,139.64449501037598,102.4395051505625
4355426,5306,141.25860333442688,87.77949903422987
4450736,5413,144.0932812690735,145.46120273953284
4536698,5531,146.52216148376465,148.8113280756517
4604272,5623,148.41543197631836,160.9428749976484
4663190,5715,150.01054072380066,151.4610348503664
4732262,5819,151.93834853172302,115.03049427190258
4799672,5918,153.83585834503174,121.85538296197312
4867314,6012,155.75523138046265,143.68651065534976
4965782,6136,158.6886110305786,193.17813475256133
5067728,6271,161.61417531967163,105.15225968315569
