Steps,Episodes,Time,Reward
0,0,0.0,-590.7380621565652
80,0,0.2642936706542969,-517.6393597705626
1068,6,0.5415523052215576,-580.087367809516
4028,20,0.8686761856079102,-653.2129815516877
14020,72,1.4411449432373047,-614.6205523424558
24540,124,1.9138805866241455,-780.937006406629
37592,192,2.4584238529205322,-758.1674651877101
51082,258,3.0328872203826904,-746.9715556542635
69760,341,3.8626677989959717,-787.2265333420703
88034,412,4.666517496109009,-1455.3427313670295
123304,535,6.2542712688446045,-805.4766683097442
154594,629,7.836039066314697,-755.6489874063011
212000,744,11.125240325927734,-932.0875646145814
284890,851,15.802728176116943,-285.5620333650651
344072,930,19.54771065711975,-233.66627669273225
412028,1012,23.795348644256592,-86.91642843240137
475618,1083,28.052958726882935,-23.383051988971044
550664,1175,32.95285201072693,-8.780373970492416
612814,1244,37.294238805770874,-3.8906004652604493
682842,1324,41.83309721946716,21.721703264897524
743040,1391,45.759594440460205,3.6304514356849635
818388,1479,50.54479479789734,17.9363685811079
889410,1559,55.244224071502686,27.68672902407939
962464,1647,60.18999361991882,50.59169728482514
1032380,1732,64.58124709129333,67.15990395962197
1106654,1816,69.58286786079407,68.04177381527879
1178200,1904,74.0578978061676,83.98269933507399
1258854,2004,79.17720317840576,79.20132281787944
1346192,2114,84.72137260437012,68.50774270909896
1425896,2210,89.68010878562927,91.13413297136303
1499930,2308,94.25586915016174,81.7633942587228
1575170,2396,99.04605507850647,231.9854009090372
1627766,2461,102.17468619346619,160.53464871364267
1697110,2544,106.4522442817688,147.61289534255178
1778956,2644,111.60246729850769,228.69305517600907
1817566,2690,114.0618884563446,198.53851093573684
1867574,2747,117.15361738204956,202.54450624479193
1922454,2810,120.58344340324402,186.1357366137256
1982696,2885,124.25262808799744,211.4405754666065
2026070,2938,126.94243311882019,174.86221282708317
2087012,3011,130.74226927757263,204.36121686789292
2148766,3085,134.65181136131287,224.0148846164415
2191192,3136,137.30970096588135,229.1189710278195
2235860,3189,140.05435943603516,203.81929514562924
2291310,3253,143.51111245155334,210.8525197974903
2342910,3313,146.72850608825684,172.84469683863102
2410042,3394,150.73279476165771,223.51866239472056
2455644,3449,153.59513807296753,176.50633686202616
2518440,3527,157.60541033744812,176.13307805757196
2582572,3603,161.67352867126465,189.6588883686274
2631554,3654,164.89092206954956,219.81473577670477
2676098,3705,167.58072710037231,186.53278168518275
2749772,3791,171.8901994228363,184.37302000442367
2792726,3841,174.50520420074463,219.33906367894377
2822036,3874,176.2884340286255,239.03489175889868
2854024,3917,178.0806405544281,232.71704831999577
2888500,3954,180.16805696487427,229.48246269234764
2937368,4011,183.07328486442566,240.42417023791003
2978432,4055,185.6454041004181,245.72380734130303
3014768,4095,187.84252738952637,241.3054013983745
3048926,4134,189.84517073631287,228.4482434321141
3097832,4188,192.75538635253906,238.01687395258892
3136674,4235,195.11507368087769,215.22137759511014
3180734,4287,197.96644639968872,170.68233074355683
3247900,4368,202.03157210350037,220.32609278642826
3296770,4426,205.04251790046692,190.6555605195303
3359848,4498,208.98995852470398,233.0183635026831
3415660,4564,212.36094117164612,225.24705554150887
3469492,4625,215.62221789360046,231.97907182265004
3533148,4694,219.66739678382874,208.95706764368157
3590062,4761,223.17202186584473,234.39295346674376
3632546,4810,225.77904868125916,238.60682663241818
3687104,4873,229.17396688461304,220.68742314666778
3736354,4932,232.23876905441284,218.2789208325118
3794640,5001,236.04758048057556,246.9862470754152
3838832,5051,238.8630495071411,202.60508543601583
3908290,5133,243.16055274009705,218.95455550411725
3955510,5186,246.22236347198486,209.60258394666548
4014464,5256,250.05211853981018,232.91457425602349
4069720,5327,253.408141374588,240.67246533885236
4112058,5376,256.11390376091003,240.868471817505
4151622,5426,258.55138421058655,225.26760351832914
4209158,5497,261.9732303619385,214.9795644803447
4271210,5568,265.9256579875946,253.32288943799054
4304768,5607,268.08388447761536,244.31292912440358
4355638,5667,271.1048033237457,155.32843381041195
4432702,5758,275.856094121933,196.2736962765468
4491998,5828,279.51929473876953,242.81794936208468
4533620,5883,281.9158842563629,180.06879553827326
4610950,5979,286.50261425971985,247.39712207128827
4652196,6026,289.01888370513916,160.01000201961833
4715656,6100,292.96333265304565,241.76064954085683
4756772,6151,295.43272709846497,248.27107771287828
4794106,6193,297.6338391304016,252.2676056634394
4832076,6237,299.9306950569153,197.0936690412375
4888498,6300,303.4014108181,227.39521243200974
4935086,6356,306.0952048301697,242.53383189422647
4976622,6408,308.68228483200073,219.22194428158795
5036784,6482,312.3744087219238,233.49450064019888
5091306,6542,315.83814311027527,241.43311051769166
5131048,6588,318.2377235889435,229.70370575054162
5177248,6638,321.05219554901123,241.2802248473378
5219294,6687,323.5933985710144,219.15804129651852
5268050,6747,326.5245578289032,219.33103845428286
5335710,6822,330.76321935653687,210.2764719605059
5381352,6871,333.6285545825958,239.16750956190407
5417204,6915,335.715970993042,256.0801045664482
5461504,6966,338.4626235961914,192.16668987748267
5522010,7040,342.24949407577515,171.78841263230382
5584432,7111,346.13111090660095,246.21594737389069
5624874,7159,348.7351448535919,247.09838087973532
5674868,7214,351.90167450904846,181.7553375230039
5739936,7285,356.08049631118774,252.15736933258077
5772902,7324,358.17788553237915,215.03412894122403
5831242,7388,362.0565104484558,238.66941774807606
5882310,7448,365.2539572715759,191.659184149606
5940394,7517,368.9819848537445,260.69427764872665
5973322,7556,371.0434708595276,211.07642418151394
6024606,7614,374.12123799324036,249.53042546548892
6072058,7666,377.2199487686157,245.381429118844
6128566,7731,380.7544937133789,141.0407627832725
6211218,7827,385.9146909713745,226.78317320130023
6251888,7876,388.4967837333679,228.24698353969865
6289312,7924,390.9023492336273,174.2839759024719
6348614,7993,394.75105333328247,185.31256268867304
6410974,8061,398.77329421043396,225.7076661259943
6462080,8124,402.05551505088806,180.5091608724718
6549434,8222,407.64057517051697,239.67003224979788
6601984,8284,410.9188048839569,233.8109280061439
6645880,8332,413.7681839466095,225.0049152415226
6689308,8379,416.6035988330841,210.4895974651265
6739672,8440,419.8000490665436,208.19434841965364
6791266,8494,423.05633783340454,151.29196387034386
6880590,8595,428.38907289505005,233.8798730770166
6924474,8649,430.9681737422943,222.89329862248633
6973568,8702,434.0888271331787,241.40191336010216
7011990,8747,436.60310101509094,238.32470001130204
7070008,8817,440.34509086608887,242.45012576295207
7108698,8863,442.79354214668274,216.8110099197958
7165026,8928,446.16951060295105,163.54702051745295
7252538,9032,451.6169390678406,247.06442889959385
7297294,9088,454.29377937316895,229.9999105205912
7337346,9132,456.74621844291687,237.00736725887154
7381266,9183,459.6324977874756,237.16977444460616
7430670,9242,462.6893210411072,184.4640068131404
7487818,9316,466.6477324962616,186.88686348704948
7546628,9387,470.5193758010864,136.24279856871806
7619324,9465,474.96548295021057,169.24983099994813
7684262,9542,478.9617931842804,173.04807962572764
7757588,9625,483.7529761791229,245.86689698703708
7798028,9673,486.2483015060425,229.10590722199967
7845428,9728,489.0747413635254,202.97415283112932
7898632,9791,492.4297664165497,205.8943082858741
7947524,9847,495.3210334777832,222.85623006964093
7997754,9903,498.29607462882996,246.90774136427808
8038048,9947,500.8522365093231,247.1019131797418
8087494,10000,503.9260139465332,207.76357408079176
8135516,10055,506.9180107116699,219.5946742364478
8180098,10104,509.6925890445709,215.9050735392604
8226068,10159,512.5140419006348,224.25627549401347
8278446,10225,515.6247198581696,248.6506503751199
8325564,10280,518.4152565002441,193.28427485002862
8394940,10359,523.0897529125214,149.2073203107867
8478460,10454,528.6478843688965,175.74006142981585
8558780,10542,533.8010993003845,250.91640446385003
8592156,10580,535.7548732757568,240.2747291978863
8638504,10634,538.5902886390686,202.8261995128903
8696064,10700,542.2205767631531,214.1395002446756
8745830,10756,545.4469475746155,135.7228618108768
8832088,10851,550.9223008155823,225.779533450958
8876518,10903,553.742757320404,212.137112783786
8935046,10967,557.5176584720612,260.024016150048
8975002,11012,560.0847916603088,231.07491904798206
9018946,11063,562.7237324714661,230.7578782320797
9059864,11109,565.2998414039612,235.79513460029847
9099376,11156,567.8121211528778,151.01842854754955
9178960,11243,572.8865468502045,200.2840883037839
9238804,11312,576.7143082618713,199.58374687951715
9298552,11379,580.3465921878815,207.22577263001753
9358740,11450,583.9878516197205,188.4305399721643
9421666,11525,587.8515160083771,241.62524629305136
9467616,11576,590.8175821304321,257.93740564085783
9510710,11624,593.5921611785889,202.18300803477422
9568722,11693,597.1237137317657,220.80107830720686
9614150,11745,600.0149800777435,251.88991956659856
9656870,11791,602.60804271698,242.76103827295896
9700832,11842,605.4504396915436,210.07362415748904
9750996,11902,608.7984836101532,167.28815538839038
9824622,11983,613.5158653259277,174.93510625672664
9891268,12055,617.6537959575653,222.732415317174
9939816,12114,620.5899422168732,247.26277714430807
9971854,12148,622.4778919219971,251.16470925104122
10007688,12190,624.6161723136902,223.59657519837842
10049112,12240,627.0287184715271,234.99113692568403
10088804,12284,629.6487100124359,229.9482826286698
10138624,12344,632.9827921390533,206.28964088115467
10186910,12403,635.9847614765167,205.11207551936428
10233398,12458,638.7274250984192,218.79377369382246
10285032,12525,641.9089140892029,201.20251992086236
10339678,12588,645.4434587955475,202.83083836859674
10406346,12669,649.4836525917053,221.91931497487084
10465580,12733,653.3303635120392,178.16397084167647
10540462,12825,658.0168263912201,175.47332634113837
10606288,12895,662.4878656864166,185.6565884952525
10672306,12974,666.6008641719818,199.27967979590167
10728270,13036,670.3328814506531,188.18993081790111
