Steps,Episodes,Time,Reward
0,0,4.76837158203125e-07,-129.33322789813872
1262,6,0.15723466873168945,-492.79700961011457
4214,21,0.37719297409057617,-546.0481265280986
8184,43,0.6454770565032959,-619.6724577471844
13558,69,1.049945592880249,-715.7373771231261
20826,102,1.592883825302124,-773.057597844454
27152,128,2.0695807933807373,-818.9285866419388
34350,157,2.6261706352233887,-1591.0852846637513
51826,224,3.9247281551361084,-465.5671565060432
103652,383,8.356585264205933,-1173.606630729503
151794,459,12.687714099884033,-227.17344540887748
194726,524,17.04408550262451,-144.84016099437287
234090,567,21.401265859603882,-86.8967252709666
276620,613,25.8386652469635,-63.47834835044173
317924,655,30.283128261566162,-75.98310215546066
351764,689,33.99633312225342,-62.15009795288172
386690,727,37.73106813430786,-64.45730307449801
420096,772,41.1926064491272,-75.76947742427835
454574,816,44.914032220840454,-61.437706336692784
489696,859,48.51917743682861,-99.27348499940345
511990,884,51.162198066711426,-102.94854771958637
540098,927,53.816502809524536,-54.686590429721036
568580,962,56.82968044281006,-108.8347399653127
589608,989,59.09575033187866,-48.15967217265385
620138,1028,62.274555921554565,-43.38467149677588
653544,1068,65.84526133537292,-34.25305834094177
692242,1113,69.72816681861877,-52.97820892037603
726424,1156,73.21112275123596,-77.16298607965368
748644,1185,75.5142605304718,-57.00758277343874
775130,1219,78.27187132835388,-30.110442670150633
807026,1258,81.57095170021057,-17.236501428548895
845332,1310,85.27964496612549,-33.866943960774144
872708,1346,88.03996324539185,-22.74710090537696
904602,1383,91.47256636619568,11.047307811931505
943344,1425,95.62554383277893,-36.31030167152809
964010,1452,97.6952588558197,1.6717533327894138
1001322,1496,101.56496453285217,10.118241355913463
1041678,1538,105.64881539344788,19.422648491401763
1079838,1579,109.77128028869629,28.62660483745422
1123244,1629,114.1931791305542,21.809506987480525
1159738,1671,118.14510893821716,2.4751722473449744
1192094,1711,121.62294363975525,6.362216981161284
1226278,1752,125.26510071754456,11.357392155340495
1262018,1798,128.78043627738953,45.83196897268739
1292650,1833,131.99069571495056,39.616923188268686
1331536,1886,135.7538149356842,49.77897157995057
1370422,1935,139.61318588256836,31.524748897947926
1402890,1973,142.99213290214539,61.590383959654204
1441626,2019,146.81918144226074,55.91578437194538
1478116,2062,150.80696177482605,61.740965420972415
1517312,2109,154.7442569732666,42.46842786824409
1554176,2155,158.44526505470276,26.179821149861944
1592934,2204,162.61461758613586,49.40280998187855
1627580,2249,166.34116315841675,23.091194570087957
1667532,2296,170.46831226348877,39.31237943791136
1708194,2347,174.54316186904907,52.130667628218205
1749040,2401,178.8045678138733,17.007738880747844
1777978,2438,181.8809154033661,71.25682712679045
1818754,2488,185.97064232826233,50.93711891327616
1856320,2536,189.7136745452881,43.32265082566465
1886310,2575,192.8664288520813,42.91174102984719
1912546,2611,195.53141450881958,59.39038791477806
1953838,2666,199.8097972869873,27.288209766113358
1991852,2717,203.4722719192505,-26.895310170433866
2018572,2755,206.30919694900513,21.715261899541822
2053448,2797,209.8201389312744,62.97209695713305
2092354,2858,213.38036155700684,32.31227494098347
2115488,2892,215.48564434051514,39.99522639553407
2136720,2925,217.48668599128723,-1.9953061723843306
2159158,2960,219.70576429367065,10.14254696040614
2190138,3002,222.6949977874756,64.6195201254089
2234210,3058,227.17914843559265,64.49340265162043
2267322,3099,230.57620549201965,44.10306786283399
2306550,3148,234.3959391117096,108.34757232337779
2331904,3180,236.9791247844696,65.31895080409697
2371128,3233,240.9670271873474,37.79819207411052
2400496,3274,243.94682359695435,77.71348325212976
