Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-363.85511245375943
368,2,0.24667739868164062,-169.49911471996705
898,5,0.45699334144592285,-151.71814504875502
1256,7,0.625190258026123,-150.6735453500088
1406,7,0.7982673645019531,-152.92938312038754
1536,7,0.9716947078704834,-153.2310292382058
2186,8,1.1167411804199219,-145.80060103322992
2654,11,1.2452366352081299,-120.12520988733245
3086,13,1.404797077178955,-128.47677015862507
3600,16,1.5530235767364502,-121.00283366203095
3964,18,1.67374587059021,-134.1626873722235
4410,20,1.7962639331817627,-148.83625675877823
4898,23,1.944854736328125,-166.03190496498834
5330,25,2.087679147720337,-322.36845446815653
5874,28,2.2431671619415283,-352.5073061051797
6428,31,2.4065446853637695,-401.56682246136376
6938,34,2.5702621936798096,-279.7148674226297
7452,37,2.7295055389404297,-238.55153206908184
7922,39,2.890129566192627,-207.23170802269442
8428,42,3.030194044113159,-196.28204440934246
8908,45,3.1737375259399414,-284.0434296746544
9430,48,3.3320930004119873,-293.07648612901835
9916,50,3.4952728748321533,-200.97528521688736
10524,53,3.669811248779297,-116.53854271305548
14548,74,4.882261276245117,-1105.909969892245
16668,85,5.539261341094971,-871.9241614433249
18030,92,5.98271918296814,-659.2574229476444
19350,99,6.378977298736572,-703.7652501770523
20648,106,6.7820634841918945,-1622.1914450457298
23658,122,7.713789463043213,-1102.9947235047946
26776,135,8.739304065704346,-915.7940180518414
28742,145,9.368582010269165,-1104.8950566747362
30688,153,9.990727186203003,-1020.4016649778426
33482,167,10.850623846054077,-818.782551449568
35368,175,11.464416742324829,-1153.5851099881463
37710,185,12.206065654754639,-911.7267465538877
39450,193,12.778633117675781,-1207.0879686105295
41404,199,13.473098516464233,-1205.9606579793697
44708,211,14.571589946746826,-1423.5686435718794
48962,227,16.023066759109497,-1754.4984008256347
54096,245,17.72837996482849,-1940.5620591041575
58600,260,19.391700267791748,-2101.1703355939326
64090,278,21.232652187347412,-1723.491447211598
68656,291,22.849289417266846,-653.0597776415358
70004,294,23.34474539756775,-1651.632896244176
74016,306,24.74573802947998,-895.9595837821777
78470,321,26.4795982837677,-1280.2294999912829
83226,334,28.17900800704956,-1193.6003162392371
87912,349,29.795857667922974,-1362.3115063714333
95394,370,32.65598797798157,-1049.5277921254187
99744,380,34.23146653175354,-1280.0711826810991
104338,388,36.23648428916931,-1431.5592345035052
111480,403,39.28428888320923,-1335.407154162467
117838,414,42.271281242370605,-569.5823204259617
125610,426,46.05156183242798,-464.20522622905435
132960,439,49.45983958244324,-367.0914107229326
141368,452,53.36524558067322,-358.3131236271177
145554,458,55.36113238334656,-245.86975394827363
153298,468,59.20489573478699,-351.86831988650266
157102,473,61.135560035705566,-385.32306876409564
161204,478,63.41046333312988,-158.04352407478504
167890,485,67.10451412200928,-129.45017568502163
175370,493,71.39940667152405,-126.29994850414857
182470,500,75.30825090408325,-326.5123764713426
