Steps,Episodes,Time,Reward
30,0,1.1920928955078125e-06,-185.91261795731387
1372,6,0.22324657440185547,-910.7388992142754
7586,39,0.7604529857635498,-166.29857415824932
9934,53,0.9329509735107422,-582.680915660177
33246,163,2.8104453086853027,-565.475157998126
82968,382,6.762072324752808,-312.0622130581942
123028,531,10.155333757400513,-250.10002569719353
147024,612,12.2429780960083,-162.9549304896944
180314,715,15.477583169937134,-133.51984980489334
205086,788,17.768800497055054,-115.8137406018736
239084,872,21.199570655822754,-77.73702904928847
271272,948,24.466173887252808,-8.615005419669853
323692,1073,29.751477479934692,19.465141858529858
420862,1261,39.59768462181091,48.41596750180731
496710,1401,47.615798234939575,60.26918051446383
564106,1512,55.15654373168945,49.1147831946958
618830,1613,61.24093294143677,58.632569980275434
658914,1675,66.19414687156677,206.5269838133807
690854,1737,69.52470421791077,83.96307557225673
771664,1886,78.09124708175659,182.41047547785453
819266,1972,83.41693162918091,43.073411401190114
894770,2082,92.04606652259827,209.4261249470283
928304,2130,95.97470688819885,123.86392086502046
968646,2198,100.69085931777954,229.79439654618082
994748,2234,103.89308166503906,138.0667044389956
1040832,2311,109.27260136604309,58.73140295629844
1103474,2422,116.17939829826355,111.7778931683581
1146028,2497,121.00693702697754,170.52511033983723
1179882,2546,125.12312412261963,50.627813433697185
1224162,2608,130.31435704231262,83.55074189689796
1287858,2707,137.4995939731598,26.526714115375434
1323280,2756,141.79785299301147,23.017198831876257
1356460,2796,146.17956495285034,75.39836109460285
1390060,2841,150.33368563652039,142.99573597688334
1425450,2891,154.513010263443,112.90221628538352
1494856,2990,162.27961015701294,138.46095518042515
1555450,3082,168.95577430725098,63.94414177205672
1625420,3177,176.86747312545776,234.1641892413585
1646124,3210,179.24500370025635,219.45785618265637
1692716,3275,184.7371871471405,43.412447593943725
1732198,3331,189.34254455566406,96.57352535987741
1765582,3377,193.43301844596863,55.646028728125216
1827524,3458,200.59851670265198,133.23966810312461
1913026,3572,210.30197429656982,120.7798391786303
2010744,3716,220.8048961162567,227.7338557098416
2048314,3768,225.11183953285217,86.48812006904022
2096698,3834,230.87299752235413,133.00257425628095
2132974,3884,235.33618116378784,95.13352332416424
2173102,3937,240.17297911643982,173.3801210436966
2210306,3992,244.58047366142273,37.08863982374418
2247842,4046,249.10620164871216,175.5416739796113
2284940,4102,253.4014847278595,130.08927164996277
2320560,4158,257.6186215877533,66.56052982386822
2388248,4255,265.2693626880646,11.776752798864868
2461306,4354,273.38593912124634,159.97627403327652
2493134,4397,277.4205343723297,133.7036089973043
2541056,4471,282.7917809486389,167.7067550289927
2584300,4530,287.911869764328,145.27239521775113
2616590,4576,291.8028380870819,66.09340329638029
2649558,4622,295.8269464969635,153.47187949844698
2706106,4706,302.4097709655762,162.68494357113084
2743394,4759,307.0084607601166,135.1852772108515
2787262,4830,311.9035565853119,171.65544558831022
2818526,4872,315.7226095199585,110.19698927496162
2870342,4941,321.83279752731323,169.89352579465836
2898436,4984,325.1088192462921,209.562143000513
2945206,5057,330.2324786186218,82.94387448793678
2980352,5108,334.56074690818787,160.8895594839184
3013560,5161,338.61003160476685,138.4746628385908
3069688,5246,344.85504388809204,178.99561398733698
3099580,5294,348.4628622531891,108.98853694492632
3170590,5389,356.4016373157501,140.28544375765495
3202586,5438,360.170529127121,142.65432242679623
3246260,5494,365.43967938423157,161.32215105571828
3277746,5543,369.2151415348053,188.7935493535294
3317104,5601,373.7195727825165,219.9937747980748
3354080,5658,377.812828540802,224.4840436639376
3402536,5725,383.31148171424866,184.83728667511537
3456798,5801,389.47252583503723,196.0682831959936
3480224,5842,392.2633652687073,128.07612813587366
3516146,5895,396.64699935913086,92.7960805291224
3549986,5950,400.68014097213745,175.83854361208097
3594008,6011,405.64542865753174,103.8687460940827
3633858,6074,410.1805832386017,85.59003823543853
3673572,6133,414.9945504665375,72.57141249441892
3707768,6186,419.1362736225128,83.42596024865858
3758656,6262,424.7532424926758,87.11864436331513
3797456,6316,429.6166081428528,47.93806774421113
3836378,6364,434.3886284828186,147.93297291766854
3866548,6405,438.205904006958,186.64384688847946
3894186,6444,441.66395354270935,176.18559162747795
3924332,6491,445.32463335990906,243.95452025100317
3943468,6524,447.5531315803528,144.71541164809616
4000084,6610,453.9895453453064,156.73491343874764
4031934,6650,457.8444743156433,184.58993346546933
4062416,6697,461.47218227386475,153.7227015639924
4099204,6760,465.78505659103394,108.54986374762746
4140416,6820,470.58568239212036,174.54571110557322
4181132,6868,475.70399618148804,211.37403694604805
4200862,6899,478.09411668777466,168.72983782687032
4246322,6966,483.2751202583313,166.10206268509413
4312384,7064,490.5348494052887,202.7328433853
4334788,7096,493.1595346927643,180.57566151913642
4359626,7130,496.27787709236145,122.20689707446233
4392376,7175,500.42102217674255,205.98032791657852
4418788,7210,503.6945698261261,194.64658789735435
4440136,7243,506.24192237854004,200.853973549732
4482588,7312,511.00925183296204,226.95833095646944
4504090,7341,513.5931339263916,153.09872673083385
4532326,7382,517.0360224246979,182.82260708771793
4559708,7423,520.2511579990387,133.31019060618493
4598572,7478,524.7722129821777,155.78561577287408
4676398,7585,533.5790386199951,153.3238539914811
4741440,7682,540.9646551609039,189.20115344779566
4770104,7725,544.3853192329407,189.15837495698878
4800310,7771,547.9306530952454,189.99168255390433
4847370,7837,553.3639204502106,194.50429437703633
4871250,7869,556.3510966300964,174.51684907075634
4897336,7911,559.4697372913361,108.84643433785493
4932398,7961,563.7439935207367,204.0376564722951
4962296,8012,567.2072515487671,136.66516464200942
5000808,8063,571.9320027828217,158.51180661500803
5041686,8130,576.5472228527069,162.18489257173016
5073608,8180,580.4463171958923,150.6836026810882
5106778,8226,584.5920262336731,208.91966990208547
5135442,8274,588.0079782009125,142.90043712271316
5172208,8326,592.6854343414307,111.4904824428094
5259752,8462,602.5245988368988,193.04885583641348
5322184,8556,609.409547328949,193.73165856162146
5354290,8602,613.3531687259674,153.55400752001998
5389526,8652,617.682633638382,236.2869368289927
5428280,8720,621.703134059906,200.56604702035474
5455458,8760,625.2279782295227,210.2162013031462
5484322,8812,628.6805522441864,257.2351977740529
5502836,8845,630.847932100296,228.98811196609253
5520804,8872,632.9377083778381,166.11692145334263
5546848,8904,636.2723405361176,165.983169888911
5576420,8949,639.7865664958954,146.76061208812436
5606690,8996,643.5420734882355,103.56531909085865
5640388,9040,647.6443519592285,223.73331059279826
5660864,9071,650.193158864975,179.10471031556182
5692958,9122,654.1058397293091,195.29054234272104
5721062,9166,657.3871693611145,112.41080091507472
5753590,9208,661.6258015632629,227.35820081243136
5773712,9234,664.002007484436,138.7668953915145
5856464,9357,673.3225295543671,154.30123266960717
5909430,9432,679.50688123703,98.71553113462365
5950976,9492,684.4950141906738,128.89886443175004
5985958,9541,688.9175033569336,174.03552642986455
6010264,9573,691.9418115615845,198.21739256554343
6055434,9651,696.7731697559357,74.01251011261266
6090846,9705,701.0762515068054,159.03301587092147
6121472,9746,704.9205529689789,133.51215914613027
6187606,9835,712.2593069076538,99.39650279784746
6240950,9912,718.5574896335602,117.7161724584796
6289650,9984,724.3178203105927,163.5703467275826
6321878,10032,728.2136361598969,57.60908079170929
6357168,10094,732.3120064735413,135.83605571540463
6399906,10158,737.270970582962,222.55413623032783
6428780,10210,740.5201849937439,120.67342384908147
6463594,10261,744.7628607749939,216.63712828232815
6491420,10304,748.2179570198059,146.95095900439014
6539090,10373,753.8704626560211,207.47096509962836
6571016,10426,757.6955633163452,133.8763115575995
6608676,10480,762.3478181362152,168.5076579509576
6653426,10556,767.3849081993103,63.23873158167775
6690872,10619,771.7303817272186,197.5933720139863
6724300,10663,775.9730350971222,250.06141515928735
6743274,10698,778.1441731452942,50.5443207933814
6787968,10759,783.5130388736725,218.79837101765278
6831900,10837,788.5482449531555,156.01831307761242
6864916,10892,792.5248084068298,125.44075960715989
6903060,10950,797.1140828132629,109.88578679959656
6953190,11026,803.0286138057709,114.45766081935638
7020734,11124,810.7481017112732,156.48061123103025
7050924,11163,814.5155847072601,168.9938122347882
7088164,11212,819.0767199993134,73.89994163934746
7120168,11257,823.0108709335327,221.58855737646314
7147062,11291,826.3705582618713,212.37558784385607
7167962,11316,829.024255990982,141.65269919024038
7207954,11366,833.8733172416687,169.30907351202913
7254716,11425,839.4316880702972,234.87853863357526
7286444,11467,843.4604778289795,190.4661665337793
7323800,11520,847.7269270420074,156.61978201991772
7358848,11574,852.0750682353973,138.52976992355755
7403156,11634,857.5571973323822,145.68168157494864
7448416,11699,862.9750714302063,185.45063927074298
7506042,11789,869.0741577148438,217.88144305203681
7563070,11877,875.4420599937439,221.24824659516872
7606542,11937,880.2990689277649,197.57709121858983
7639362,11986,884.1647574901581,189.4714659841614
7679814,12037,889.0483901500702,183.77857138545318
7715258,12095,893.09250664711,172.1599502297916
7751020,12141,897.5163731575012,153.8697084601209
7817022,12232,905.0312733650208,209.0234591922694
7846108,12271,908.5953919887543,168.9486004623859
7882872,12323,913.1105046272278,113.05521192778244
7923852,12379,918.084219455719,186.71001716837765
7976358,12454,924.040739774704,152.93568820362754
8053640,12570,932.4517714977264,239.26243954953438
8107846,12656,938.5816669464111,119.11048824173751
8143940,12711,942.8000645637512,175.65306346435491
8191044,12778,948.2439484596252,257.67390783549484
8213948,12813,950.9847462177277,173.6843146676103
8253122,12871,955.5438694953918,143.71952065462693
8286378,12917,959.6366119384766,171.92036636215127
8333466,12988,965.2419838905334,224.96409595461972
8394938,13088,972.0804417133331,232.38196303275762
8441430,13154,977.2482285499573,251.40548253196621
8483004,13223,981.8665463924408,195.1103194085234
8535282,13296,987.5952858924866,244.91328866547684
8569754,13347,991.4832816123962,225.57797370504363
8595694,13383,994.557469367981,225.54814597572445
8656036,13470,1001.1850364208221,223.8440330186837
8702230,13536,1006.3095445632935,200.39562365804676
8728668,13580,1009.4802231788635,162.9475865396016
8777214,13653,1015.1638112068176,121.78586533968776
8808622,13695,1019.0830771923065,167.5840129767311
8838918,13735,1022.981039762497,209.49852380310404
8877722,13795,1027.4251110553741,144.94774334483037
8907514,13839,1031.1625587940216,189.8780342774927
8936232,13880,1034.625597000122,239.22542086440217
8953704,13905,1036.874189376831,230.76721848738006
8994760,13959,1041.6509251594543,86.41497509232235
9032486,14009,1046.5110793113708,180.39150886337484
9101848,14101,1054.314769744873,171.0393577887954
9135946,14154,1058.4810914993286,218.49195344231248
9153872,14184,1060.748980998993,152.08312128903833
9206834,14251,1066.9680292606354,231.33221258674544
9256460,14328,1072.473800420761,179.2161052871587
9293838,14392,1076.919995546341,47.03552219883824
9335820,14450,1081.974627494812,179.68679556215787
9365126,14497,1085.5960531234741,125.93843898039154
9403172,14552,1090.2149846553802,153.6676947344361
9438980,14607,1094.6142048835754,197.01695974418135
9473740,14658,1098.572037935257,236.1632427660521
9491190,14684,1100.750704050064,179.08561380245516
9523040,14734,1104.608065366745,207.5300420545214
9544672,14773,1107.168202161789,210.96334194009296
9593404,14845,1112.3907141685486,224.41932364990416
9644906,14917,1118.10631275177,219.21414373323032
9691182,14984,1123.440588235855,226.80304286511992
9715806,15025,1126.3130707740784,240.3031294754759
9759746,15087,1131.2179577350616,163.1618253092632
9803240,15148,1136.426059961319,219.53656544043753
9841502,15200,1140.7559530735016,158.82967873938276
9877200,15253,1144.8913605213165,224.76932359875417
9895318,15279,1147.1312732696533,230.52838340257176
9915962,15311,1149.5610873699188,162.97806559203954
9954512,15369,1154.2767581939697,185.76469574119767
10000928,15447,1159.5745031833649,134.6120871918369
10051814,15517,1165.795518875122,207.4492852337659
10079210,15557,1169.0864231586456,158.71606279946565
10113410,15605,1173.2824029922485,215.45322267508718
10138274,15645,1176.4160132408142,134.1827613789314
10181340,15701,1181.7081673145294,143.60089770646138
10219264,15753,1186.3935978412628,172.71952629178753
10273584,15833,1192.7076177597046,233.98714621048234
10300496,15874,1195.8574931621552,197.21496127247192
10341110,15928,1200.513522386551,236.3609705107649
10381660,15988,1204.936934709549,161.88118779346823
10439308,16078,1211.491855621338,206.9449975068209
10476824,16142,1215.8606877326965,139.75541250128117
10537540,16235,1222.8850076198578,189.95260463976697
10580586,16295,1227.8842904567719,185.37316374373842
10614644,16345,1231.9791748523712,199.82987640725756
10641798,16381,1235.4373602867126,234.16499173734005
10661590,16408,1237.8208780288696,211.25237936054958
10680216,16434,1240.2455677986145,219.18188199576898
10710412,16476,1243.9784088134766,248.77776336176885
10725956,16503,1245.989840745926,174.70060946154908
10752256,16542,1249.2653334140778,95.56147433203569
10794808,16599,1254.5619220733643,217.04500737102776
10834202,16664,1258.9123508930206,202.73859662518583
10866326,16708,1262.9118638038635,212.24729968058324
10889414,16738,1265.9674816131592,250.73454757735877
10912126,16768,1268.7585213184357,241.41650908764504
10926614,16786,1270.7524445056915,238.0675915450021
10965356,16848,1274.9923121929169,207.51934918542466
11002808,16899,1279.5212986469269,195.04862333317084
11042236,16951,1284.2949743270874,180.5064200913908
