Steps,Episodes,Time,Reward
0,0,2.1457672119140625e-06,-180.9398870087727
1098,3,0.24480772018432617,-337.99756352710324
10786,52,0.5043735504150391,-616.0183761748401
31284,152,0.9990150928497314,-1250.6843034764222
79587,320,2.382406234741211,-284.89983922256096
215114,510,7.553391218185425,-128.31300492478903
341764,640,12.548195362091064,-31.971325201394034
494600,801,18.668089628219604,-112.20662781509091
598178,924,22.64775848388672,-112.10077555076342
687646,1040,26.073403358459473,-119.7905707021657
789246,1165,29.851892232894897,-88.33050879754475
885578,1282,33.53941249847412,-56.44562484477888
973208,1387,36.887922286987305,-73.68789914601784
1066854,1501,40.40368700027466,-56.7715135874417
1137222,1592,42.985474824905396,9.804730776711216
1249360,1720,47.241461515426636,2.5563763169081684
1389806,1882,52.5862762928009,46.24671216078461
1544484,2056,58.46689963340759,39.67686809712076
1676732,2211,63.47304940223694,1.8913364761131226
1786506,2335,67.6393461227417,9.056716826135746
1912808,2484,72.37648892402649,8.949772501290614
2041646,2649,77.16328763961792,51.915119709032886
2147846,2770,81.15856885910034,82.61577313822076
2242428,2885,84.65468955039978,136.98595875924238
2355062,3022,88.75838589668274,58.91786120135102
2455194,3152,92.38980984687805,69.61407117671538
2586278,3330,97.09528350830078,103.3720767797079
2668074,3434,100.0906274318695,104.5439008050063
2769576,3561,103.8409276008606,109.29894223705358
2895980,3719,108.41664242744446,133.60320260313284
3029556,3888,113.08653807640076,122.63153094156598
3129690,4016,116.57905340194702,112.27459320862067
3206892,4126,119.16444873809814,189.44152606160122
3306788,4266,122.63344407081604,21.429002787329342
3409384,4389,126.37273740768433,140.71224556240992
3476056,4474,128.7957398891449,110.41870613816289
3589198,4637,132.6150405406952,119.43040685704973
3658936,4726,135.04752445220947,144.0525033113741
3736612,4821,137.89135885238647,81.10493689452093
3864914,4966,142.47073101997375,190.28022902643633
3936382,5078,144.6475169658661,223.13365803403514
3979228,5152,146.04240679740906,98.98219281667465
4141038,5427,150.92401766777039,221.89805074705146
4204118,5531,152.8957908153534,86.70798016358023
4359080,5797,157.69731307029724,205.19150373609835
4433636,5938,159.9499740600586,96.42226125452711
4571924,6161,164.3386857509613,240.4273064003553
4654678,6305,166.9046618938446,140.36711775591962
4783128,6514,170.9604549407959,252.01736911295274
4832364,6617,172.4225742816925,225.44241156393772
4914268,6762,174.99145770072937,242.5444765882844
4997914,6910,177.57340836524963,239.38166959996178
5033528,6970,178.76872038841248,127.90491567053853
5177264,7222,183.1680555343628,146.29956028929055
5258788,7376,185.65103244781494,254.89622130792708
5318082,7488,187.52151775360107,248.32976466002825
5399706,7636,190.02384233474731,230.0967434914034
5477924,7783,192.41939115524292,250.80918621215451
5555776,7920,194.84072422981262,234.43209173788287
5623776,8062,196.82425689697266,241.01997017315142
5685828,8196,198.54959654808044,196.29728547597003
5747178,8326,200.34420490264893,239.22135742432607
5831952,8489,202.84461379051208,253.43754377217118
5890478,8608,204.54515075683594,259.9113028229553
5962684,8766,206.58699536323547,161.68940637689974
6028073,8900,208.47061276435852,274.94851528013567
6082532,9010,210.04283809661865,239.93332869369996
6138576,9129,211.62746000289917,148.1558075336534
6195494,9240,213.29744243621826,213.05194067666594
6243790,9343,214.70048189163208,248.01328564174997
6314186,9470,216.83905267715454,279.2344335789529
6357354,9556,218.09519863128662,257.6792296937626
6405796,9645,219.59894967079163,244.40542008091785
6473000,9773,221.63782405853271,215.8029565127378
6541498,9905,223.60708260536194,275.08271809459427
6595694,10033,225.11360907554626,235.94908737864253
6669502,10194,227.2322654724121,282.6283554785861
6712800,10281,228.49109625816345,264.85074384411047
6742378,10337,229.44040846824646,268.16987732874475
6804252,10450,231.24629092216492,265.5317408992411
6867694,10579,233.07692289352417,262.5770089526887
6924918,10707,234.6952633857727,276.6302824535094
6978764,10813,236.28304839134216,251.0111769853529
7062488,10990,238.65964818000793,256.36227618429564
7091634,11050,239.50355911254883,244.85224643224313
7155444,11190,241.25941467285156,278.20962834300883
7207018,11306,242.73587250709534,235.45194906575708
7294556,11503,245.13911747932434,236.01810191679428
7350842,11627,246.75631594657898,268.49851283701366
7401422,11729,248.17929697036743,271.6822198061853
7447426,11827,249.42790937423706,256.06209153751956
7527519,11997,251.76637172698975,278.06793187653125
7576174,12105,253.18300104141235,273.73320458687897
7640036,12249,254.91502904891968,280.51843146604324
7699732,12380,256.598356962204,279.9052250572416
7747922,12492,257.956280708313,256.2866614761106
7786198,12580,259.03841042518616,260.53341202125875
7843390,12702,260.63956785202026,263.8344974919404
7881762,12792,261.68636870384216,278.0345795792524
7922930,12888,262.8325107097626,274.1036338551136
7959184,12972,263.8113417625427,253.80933327631402
7997874,13058,264.90027236938477,284.6213277351821
8032580,13130,265.94155740737915,286.58280979647543
8079616,13236,267.21063685417175,286.25744417774456
8117508,13321,268.2623827457428,272.3900443962601
8167754,13432,269.6571283340454,281.826014464537
8213310,13535,270.96243691444397,241.35156755389067
8261386,13638,272.31042981147766,275.17811372734326
8300620,13726,273.3871068954468,274.01153551341076
8338310,13813,274.4543204307556,227.29619256030824
8387922,13924,275.82800912857056,243.94849682156627
8447228,14043,277.6037607192993,275.6471362059068
8483384,14121,278.6389400959015,265.90482253639
8520336,14200,279.64804220199585,270.902048677676
8560848,14286,280.7733061313629,248.8190049733924
8612322,14400,282.1828818321228,284.3906085115258
8647786,14476,283.2443337440491,277.46947002569016
8683805,14557,284.2191514968872,271.86482629853845
8734208,14669,285.6330292224884,288.7093120636132
8773776,14766,286.6719317436218,207.26811705580934
8826004,14884,288.1201419830322,268.6954055106688
8865416,14972,289.2308015823364,282.0713178409281
8901360,15054,290.2773859500885,279.8904272582556
8943208,15147,291.38758397102356,278.69170481481086
8986856,15254,292.56935024261475,281.02265319733743
9030566,15359,293.8334639072418,279.8461038695068
9072974,15454,294.9938406944275,271.26293871706565
9115365,15551,296.185569524765,237.99208066369428
9172778,15679,297.8044526576996,285.5822196043377
9212060,15768,298.9019384384155,266.8390158578701
9259010,15876,300.20471119880676,263.1754921509736
9306406,15989,301.4968857765198,278.38218225321464
9341952,16072,302.43716382980347,272.1429279780574
9393270,16192,303.85175013542175,288.74828744308763
9432830,16292,304.9054379463196,280.8253956440425
9468240,16378,305.8560197353363,274.2937162716255
9509826,16471,307.0335669517517,273.73220732053426
9551824,16577,308.1427502632141,256.09875730997703
9595530,16678,309.35791182518005,275.93006557007254
9627720,16759,310.2163143157959,274.55083959709356
9661556,16840,311.1423535346985,274.84931839537813
9698582,16928,312.1256160736084,270.8826921918211
9737010,17013,313.25039744377136,213.43305552523367
9814598,17197,315.3178815841675,266.38292825223067
9860448,17306,316.55530428886414,260.1623870101061
9911674,17427,318.03587889671326,238.6159516136379
10003496,17629,320.5206038951874,216.36923197850464
10066358,17761,322.36038184165955,244.37776893399
10104102,17851,323.42531418800354,228.18764905411376
10191000,18049,325.8224129676819,264.95714106009507
10232774,18148,326.98376512527466,276.9250363957479
10272564,18230,328.15617871284485,271.39944338610957
10330046,18364,329.7203221321106,279.1487958092886
10382538,18484,331.22656440734863,269.87082423161803
10440736,18623,332.8233337402344,266.8212902365088
10498104,18762,334.42267966270447,275.4473227795524
10547456,18880,335.8095922470093,253.71842177514856
10580350,18963,336.7229948043823,268.3778378929309
10626740,19075,337.9894366264343,269.63266555064894
10683282,19212,339.536390542984,274.83704447991863
10720412,19304,340.59786438941956,265.7929366242455
10772248,19428,341.965003490448,261.8479986702132
10836086,19578,343.7434401512146,280.16522354937223
10869988,19662,344.71027159690857,291.84928790889103
10905204,19745,345.6598482131958,259.2300157253031
10963862,19885,347.28534388542175,282.79476283422593
11000548,19966,348.3278465270996,273.46139614631477
11015222,20000,349.51758575439453,276.6944121026601
