Steps,Episodes,Time,Reward
10,0,1.1920928955078125e-06,9.3
180,0,0.026573896408081055,8.7
230,0,0.048297882080078125,9.5
284,1,0.07035541534423828,9.8
346,2,0.09239029884338379,10.1
422,3,0.11511039733886719,12.0
1210,23,0.14108705520629883,13.3
2736,56,0.1703183650970459,19.0
5386,105,0.21570491790771484,37.3
9370,175,0.28314995765686035,9.3
11260,212,0.3116872310638428,9.5
12726,248,0.3364684581756592,12.6
14424,281,0.3655838966369629,23.0
17064,324,0.4118056297302246,65.6
23968,420,0.5224149227142334,25.7
27380,475,0.5771760940551758,39.5
31276,526,0.6482746601104736,63.6
38216,596,0.7573444843292236,53.5
43202,636,0.8489494323730469,157.0
58480,709,1.1123135089874268,500.0
112650,805,2.1299595832824707,194.9
131216,850,2.447885751724243,485.9
173804,902,3.225020170211792,500.0
226904,970,4.076213598251343,500.0
279256,1043,4.883610963821411,462.2
326684,1095,5.833745241165161,500.0
375218,1146,6.694546461105347,500.0
437212,1211,7.721501350402832,500.0
489806,1267,8.662660598754883,500.0
535942,1316,9.47952389717102,500.0
584168,1366,10.281562089920044,500.0
633972,1422,11.202837228775024,500.0
680942,1469,11.999466180801392,500.0
727742,1516,12.793372869491577,500.0
777740,1602,13.63122820854187,500.0
831270,1785,14.536489963531494,181.3
848348,1828,14.884113550186157,324.2
876098,1852,15.436109781265259,500.0
929576,2018,16.234172105789185,139.0
942568,2061,16.462732076644897,177.7
959932,2110,16.778645277023315,197.8
978120,2164,17.097049951553345,208.0
997336,2210,17.43934392929077,321.8
1031984,2253,18.119482040405273,186.1
1052932,2382,18.42571210861206,132.0
1065932,2431,18.649391651153564,112.1
1077180,2499,18.834985733032227,86.6
1085786,2545,18.985063076019287,132.4
1098086,2586,19.204342126846313,187.7
1116674,2676,19.511799812316895,104.1
1127974,2734,19.73002052307129,118.7
1138998,2779,19.928038120269775,129.4
1151270,2826,20.140114307403564,124.8
1163648,2878,20.34643316268921,117.2
1175308,2931,20.540153741836548,110.3
1186344,2982,20.726897954940796,117.9
1201878,3055,20.985048532485962,115.9
1212768,3101,21.17610239982605,122.5
1224230,3149,21.37660264968872,116.6
1237000,3205,21.612534284591675,122.4
1252024,3271,21.877243757247925,112.4
1264888,3330,22.115633964538574,111.6
1275810,3381,22.306192874908447,117.0
1290266,3444,22.560514450073242,113.6
1303280,3505,22.7957444190979,111.7
1314208,3555,22.985082864761353,113.2
1325284,3607,23.17516851425171,115.9
1336240,3654,23.36845302581787,117.4
1347630,3705,23.563798189163208,115.9
1358470,3752,23.756147623062134,121.0
1370330,3804,23.959889888763428,118.6
1381616,3853,24.156297206878662,116.3
1392494,3900,24.350430965423584,122.4
1404118,3950,24.553147077560425,123.0
1416418,4006,24.757611989974976,118.8
1427552,4055,24.956045627593994,116.4
1438744,4103,25.154781103134155,123.4
1450296,4151,25.358976364135742,122.8
1461892,4200,25.56173276901245,122.1
1473244,4248,25.76212191581726,122.8
1485200,4299,25.987288236618042,126.1
1497362,4349,26.20004892349243,134.9
1510694,4402,26.431947231292725,133.1
1522794,4447,26.651865243911743,140.3
1536108,4499,26.88148260116577,148.8
1550326,4553,27.13017225265503,154.0
1565024,4602,27.38829731941223,151.5
1579184,4645,27.642611980438232,262.2
1605566,4711,28.12956213951111,452.5
1644340,4765,28.855976104736328,500.0
1691580,4813,29.649463891983032,448.7
1734938,4857,30.409401655197144,500.0
1784198,4939,31.246668815612793,500.0
1831092,4986,32.04827666282654,500.0
1844740,5001,32.787917137145996,500.0
