Steps,Episodes,Time,Reward
10,0,7.152557373046875e-07,-200.0
5050,12,0.418529748916626,-200.0
13530,32,0.9408574104309082,-200.0
23460,58,1.4869320392608643,-200.0
41430,102,2.4765360355377197,-200.0
59790,148,3.46622896194458,-200.0
70660,175,4.082897424697876,-200.0
89000,221,5.074392557144165,-200.0
107040,266,6.064227342605591,-200.0
125130,311,7.055777549743652,-200.0
143340,357,8.041987895965576,-200.0
161160,401,9.029442310333252,-200.0
179160,446,10.015591144561768,-200.0
197090,491,10.994389772415161,-200.0
214290,534,11.941738605499268,-200.0
231450,577,12.884698629379272,-200.0
249450,622,13.870504140853882,-200.0
267390,667,14.851229429244995,-200.0
285380,712,15.836728811264038,-200.0
303090,756,16.81437587738037,-200.0
318720,795,17.68456745147705,-200.0
336470,839,18.66776204109192,-200.0
351430,877,19.493303775787354,-200.0
358430,895,19.920122623443604,-200.0
365130,912,20.34030055999756,-200.0
371780,928,20.773777723312378,-200.0
378560,945,21.195066213607788,-200.0
396280,989,22.176923513412476,-200.0
414770,1036,23.17313838005066,-200.0
432780,1081,24.1644446849823,-200.0
441720,1103,24.697388887405396,-200.0
459690,1148,25.678097009658813,-200.0
476420,1189,26.618427515029907,-200.0
492500,1230,27.49280023574829,-200.0
510530,1275,28.48308277130127,-200.0
521170,1301,29.109293222427368,-200.0
539620,1348,30.110424280166626,-200.0
557540,1393,31.089837074279785,-200.0
575360,1437,32.08233165740967,-200.0
592440,1480,33.01800537109375,-200.0
600980,1501,33.53458333015442,-200.0
607290,1517,33.95110630989075,-200.0
613810,1533,34.36876726150513,-200.0
620150,1549,34.786375522613525,-200.0
626460,1564,35.1967830657959,-200.0
633010,1581,35.6213264465332,-200.0
639850,1598,36.05338430404663,-200.0
646390,1614,36.46883940696716,-200.0
653190,1631,36.88882780075073,-200.0
659920,1648,37.31447696685791,-200.0
666130,1664,37.728397369384766,-200.0
672850,1681,38.15227961540222,-200.0
679400,1697,38.57426428794861,-200.0
685890,1713,38.998743295669556,-200.0
692400,1729,39.41266417503357,-200.0
699300,1747,39.83980655670166,-200.0
705980,1764,40.2530620098114,-200.0
711990,1778,40.670478105545044,-200.0
718920,1796,41.08716130256653,-200.0
729120,1822,41.667560338974,-200.0
735550,1838,42.09109139442444,-200.0
742120,1854,42.51258683204651,-200.0
749050,1872,42.92913007736206,-200.0
755310,1887,43.34163236618042,-200.0
762090,1904,43.76512050628662,-200.0
768310,1919,44.179648637771606,-200.0
775030,1937,44.595736265182495,-200.0
781640,1953,45.01795506477356,-200.0
788350,1970,45.43081760406494,-200.0
794590,1985,45.84631419181824,-200.0
800940,2001,46.26547646522522,-200.0
807440,2017,46.690096616744995,-200.0
814410,2035,47.11187767982483,-200.0
820830,2051,47.529120683670044,-200.0
827110,2066,47.95746564865112,-200.0
833360,2082,48.3730628490448,-200.0
840650,2100,48.81991744041443,-200.0
859040,2147,49.807679176330566,-200.0
876540,2190,50.783952951431274,-200.0
894470,2235,51.763713359832764,-200.0
912210,2279,52.74877905845642,-200.0
930130,2324,53.73122501373291,-200.0
947860,2368,54.71189761161804,-200.0
964130,2409,55.60927748680115,-200.0
970460,2425,56.02497673034668,-200.0
976920,2441,56.4452748298645,-200.0
983230,2457,56.85826373100281,-200.0
989790,2473,57.273927450180054,-200.0
995900,2488,57.69556164741516,-200.0
1002300,2504,58.118505001068115,-200.0
1009250,2522,58.539246559143066,-200.0
1015130,2536,58.95476460456848,-200.0
1021640,2552,59.37407326698303,-200.0
1028330,2569,59.792810916900635,-200.0
1035090,2586,60.211931228637695,-200.0
1043580,2607,60.72388219833374,-200.0
1050640,2626,61.13387084007263,-200.0
1057230,2642,61.55031895637512,-200.0
1063300,2657,61.969067096710205,-200.0
1070360,2675,62.40455627441406,-200.0
1083910,2708,63.18885660171509,-200.0
1090600,2725,63.60830593109131,-200.0
1102940,2756,64.3070375919342,-200.0
1109580,2772,64.72963619232178,-200.0
1116490,2790,65.1476628780365,-200.0
1123460,2808,65.56488823890686,-200.0
1140970,2851,66.54331851005554,-200.0
1158900,2896,67.52403497695923,-200.0
1170240,2924,68.18465995788574,-200.0
1176590,2940,68.60047507286072,-200.0
1183680,2958,69.03828573226929,-200.0
1190060,2974,69.4558699131012,-200.0
1196640,2990,69.87797212600708,-200.0
1203520,3008,70.29387640953064,-200.0
1221270,3052,71.2771303653717,-200.0
1231160,3076,71.87290596961975,-200.0
1249340,3122,72.86262083053589,-200.0
1267200,3167,73.8390440940857,-200.0
1285000,3211,74.8260281085968,-200.0
1302980,3256,75.80987286567688,-200.0
1321170,3302,76.79765200614929,-200.0
1338690,3345,77.77771997451782,-200.0
1356580,3390,78.75622653961182,-200.0
1374230,3434,79.73089289665222,-200.0
1392210,3479,80.71614027023315,-200.0
1409870,3523,81.68926930427551,-200.0
1427860,3568,82.6781485080719,-200.0
1445790,3613,83.66148257255554,-200.0
1463750,3658,84.64373230934143,-200.0
1475140,3686,85.30666732788086,-200.0
1493090,3731,86.28682494163513,-200.0
1510990,3776,87.26275396347046,-200.0
1528710,3820,88.24734544754028,-200.0
1546620,3865,89.22684812545776,-200.0
1564450,3909,90.21591997146606,-200.0
1574970,3936,90.80843114852905,-200.0
1592970,3981,91.79436373710632,-200.0
1610730,4025,92.78326559066772,-200.0
1628680,4070,93.76590037345886,-200.0
1646370,4114,94.74427723884583,-200.0
1664420,4159,95.73734617233276,-200.0
1682590,4205,96.72215270996094,-200.0
1700280,4249,97.69994759559631,-200.0
1710720,4275,98.31021308898926,-200.0
1717680,4293,98.72953748703003,-200.0
1724390,4310,99.14225840568542,-200.0
1730500,4325,99.55768465995789,-200.0
1737260,4342,99.97581958770752,-200.0
1744070,4359,100.39661240577698,-200.0
1750420,4374,100.81338453292847,-200.0
1756880,4390,101.22996377944946,-200.0
1763550,4407,101.64260482788086,-200.0
1770350,4424,102.06123042106628,-200.0
1777280,4442,102.47529411315918,-200.0
1783610,4457,102.88928294181824,-200.0
1797470,4492,103.66691637039185,-200.0
1803720,4508,104.08530354499817,-200.0
1810300,4524,104.5048475265503,-200.0
1817460,4543,104.93001365661621,-200.0
1835240,4587,105.91944074630737,-200.0
1853010,4631,106.9213638305664,-200.0
1870940,4676,107.90504670143127,-200.0
1888920,4721,108.89249205589294,-200.0
1897680,4743,109.40939044952393,-200.0
1903990,4758,109.82220363616943,-200.0
1911170,4777,110.24095511436462,-200.0
1917470,4792,110.66378808021545,-200.0
1924170,4809,111.0863573551178,-200.0
1930950,4826,111.51427459716797,-200.0
1937360,4842,111.93126487731934,-200.0
1943720,4858,112.34701704978943,-200.0
1950300,4874,112.770840883255,-200.0
1957120,4891,113.2096655368805,-200.0
1964100,4909,113.62793636322021,-200.0
1977770,4943,114.40475630760193,-200.0
1984520,4960,114.82567262649536,-200.0
1990960,4976,115.23867845535278,-200.0
1997500,4992,115.65033221244812,-200.0
2004230,5009,116.07326483726501,-200.0
2010960,5026,116.49110221862793,-200.0
2017660,5043,116.91065549850464,-200.0
2023860,5058,117.32509160041809,-200.0
2030620,5075,117.74579548835754,-200.0
2048570,5120,118.7356505393982,-200.0
2066500,5165,119.71683692932129,-200.0
2080510,5200,120.50464129447937,-200.0
2087290,5217,120.92950654029846,-200.0
2093810,5233,121.34066605567932,-200.0
2100780,5251,121.76431703567505,-200.0
2106650,5265,122.17875695228577,-200.0
2113090,5281,122.59279227256775,-200.0
2119380,5297,123.01131677627563,-200.0
2125930,5313,123.44188642501831,-200.0
2132480,5330,123.85722494125366,-200.0
2139010,5346,124.27728056907654,-200.0
2145790,5363,124.69924354553223,-200.0
2163770,5408,125.68599724769592,-200.0
2178410,5445,126.49474453926086,-200.0
2184620,5460,126.91699433326721,-200.0
2191460,5478,127.33512306213379,-200.0
2197860,5493,127.75736713409424,-200.0
2204800,5511,128.175532579422,-200.0
2211140,5526,128.5891809463501,-200.0
2223270,5557,129.27829456329346,-200.0
2230000,5574,129.695050239563,-200.0
2236510,5590,130.11197996139526,-200.0
2243140,5607,130.53206253051758,-200.0
2249710,5623,130.95375418663025,-200.0
2256340,5639,131.37587141990662,-200.0
2262630,5655,131.79638862609863,-200.0
2269270,5672,132.2162790298462,-200.0
2275790,5688,132.63803339004517,-200.0
