Steps,Episodes,Time,Reward
0,0,7.152557373046875e-07,-365.6754783002909
230,0,0.18649649620056152,-451.21986000714577
3738,15,0.39542150497436523,-522.9039329201911
13370,64,0.6113471984863281,-947.0533832579149
41820,181,1.2530617713928223,-1257.6914621899723
110256,378,3.12546968460083,-234.28226412223302
248520,536,7.8428895473480225,-120.32089092247902
378060,672,12.120610237121582,-91.3988051935572
493556,825,15.895618200302124,-76.58464026360728
606436,975,19.636247158050537,-101.16235465004327
683832,1070,22.239977836608887,-45.24474064404878
803846,1209,26.144107341766357,-70.04346005865322
895186,1314,29.205400705337524,-65.58898396074615
969224,1416,31.60165572166443,-72.98999212681308
1065382,1537,34.80550765991211,-71.06219587303113
1166812,1651,38.2717387676239,-13.14495810918568
1295476,1799,42.556912422180176,-17.58928812462548
1423318,1939,46.82881569862366,3.216268376719351
1547276,2076,50.992342472076416,-29.841955567490288
1653718,2188,54.577556133270264,-11.409691332432718
1760020,2306,58.171305656433105,1.0347565028855708
1877796,2436,62.186596393585205,1.9639956308030193
1985282,2551,65.78133869171143,-46.268135052515206
2085602,2678,69.06825804710388,-47.23272551093187
2176538,2786,72.10284471511841,9.744243499816807
2311442,2943,76.48747611045837,16.695173107599977
2427146,3068,80.44518065452576,29.211599504637896
2555242,3212,84.71253275871277,35.95228112297481
2688012,3364,89.05693459510803,15.357575129486799
2801566,3491,92.7983992099762,21.339525805770954
2909654,3613,96.27795314788818,17.353625764160824
3019688,3735,99.97376704216003,53.8482181757838
3159558,3886,104.54839634895325,21.3061513911724
3273978,4015,108.295001745224,-1.4944144759493638
3402138,4154,112.42569065093994,39.57420730956893
3515480,4284,115.96704411506653,37.111568456203045
3618028,4407,119.09104228019714,50.49630578847099
3745864,4554,123.05251288414001,83.69451335007125
3887480,4734,127.18913769721985,81.47250788012184
4000569,4870,130.65136098861694,92.61911436541702
4068084,4990,132.4072732925415,137.71266785993765
4118008,5077,133.83590602874756,97.53464112822462
4236588,5223,137.3635766506195,186.24347416909876
4330324,5350,140.1047236919403,116.5577236717071
4425162,5521,142.67613291740417,99.18225692078944
4481578,5603,144.31096363067627,109.73216866910555
4609084,5798,147.88360857963562,113.84913250141456
4686332,5913,150.08593845367432,168.5123089270382
4766622,6042,152.26008415222168,125.7205451374947
4862914,6245,154.82212710380554,59.40365439462164
5006496,6477,158.76370358467102,202.0491699715619
5078583,6602,160.75103878974915,108.7048689628144
5136066,6706,162.3107898235321,229.8716336108151
5204950,6830,164.04597640037537,129.8727611453926
5268952,6945,165.7952048778534,72.5627040413365
5405594,7206,169.30155754089355,249.18971013198535
5466028,7307,170.90905690193176,194.02911428980883
5527616,7426,172.55579113960266,258.1495913817754
5593522,7533,174.3739640712738,183.92220265463533
5691110,7677,177.16085147857666,257.65460585134184
5807158,7875,180.28766632080078,221.9708495495855
5907962,8056,182.89581823349,266.72182932420026
5944556,8123,183.90996479988098,275.9468467728334
5992930,8214,185.11049342155457,225.85233534145112
6037236,8291,186.29402136802673,275.3481359701471
6094012,8393,187.78516221046448,262.7833390784859
6148568,8499,189.12929129600525,275.6752569260102
6215328,8634,190.7360019683838,242.57742516044172
6259494,8724,191.85308456420898,272.14336279642424
6326526,8857,193.52544832229614,255.47150919192146
6382072,8971,194.89162468910217,253.01962809865773
6469558,9145,197.00342440605164,273.07210476224554
6512454,9239,198.04603123664856,277.8612542631595
6558300,9334,199.1687252521515,261.9033902732468
6616284,9447,200.65108132362366,244.61358391357885
6701818,9622,202.7727177143097,246.24431967669676
6731380,9679,203.51000452041626,259.39281810408886
6791086,9807,204.9237415790558,264.83009550422827
6825822,9884,205.76392722129822,200.03677303484764
6861578,9962,206.6059377193451,270.426535081479
6918864,10082,208.0249559879303,277.55490959475003
6956818,10167,208.9460597038269,257.2862106801364
6995946,10253,209.86226773262024,273.20666172565336
7037476,10341,210.8849287033081,275.67708616844754
7072700,10412,211.73637294769287,257.8127046842054
7134138,10542,213.22408652305603,213.3554245066526
7172998,10625,214.17660641670227,279.65571084159143
7215714,10720,215.19304776191711,287.53709916864085
7259236,10819,216.22462558746338,269.76460055834974
7295770,10906,217.0738275051117,281.01150667712943
7329160,10973,217.92665004730225,289.5047867193121
