Steps,Episodes,Time,Reward
0,0,4.76837158203125e-07,-467.21448162931136
756,1,0.24692440032958984,-567.2726527386226
11368,52,0.5464105606079102,-764.3998324721199
40906,175,1.2393183708190918,-693.7842282504838
73313,280,2.0519001483917236,-810.7925274035441
145600,398,4.3934149742126465,-273.69612222488
285506,544,9.332230806350708,-96.19579341915383
418796,677,14.043387413024902,-57.351151215695246
563210,821,19.227217435836792,-57.467301829145185
702588,969,24.056368112564087,-30.533508375428983
804580,1088,27.536128044128418,-16.86312332124361
922348,1216,31.574301958084106,-15.129572970167763
1048604,1364,35.82727575302124,-23.18099048269888
1179258,1513,40.17155170440674,-28.269918547717545
1284580,1648,43.63711643218994,-41.98916010454919
1413896,1807,47.925166606903076,-56.06797472281748
1514244,1941,51.118653297424316,-81.41242078912317
1587072,2044,53.56211018562317,-42.82998996604679
1679300,2163,56.51668643951416,-67.01072905781453
1754588,2265,58.96583032608032,-75.71690255422227
1827806,2364,61.35381484031677,-42.72630347131111
1937700,2502,64.87725305557251,-71.23556093091665
2011620,2606,67.24712991714478,-61.91690083240856
2112778,2735,70.5913872718811,-35.13920798558736
2210876,2862,73.86711835861206,-47.729474968310306
2293702,2972,76.4668083190918,-51.3970427090642
2376832,3066,79.18217754364014,-74.61902527503675
2477244,3183,82.5347626209259,-48.573921999625654
2571314,3294,85.67420840263367,-73.81219967319247
2661696,3392,88.76279139518738,-11.632537584362083
2787920,3528,93.02013683319092,-5.855515531646427
2920612,3670,97.61166834831238,-28.356019186138507
3027606,3787,101.17329525947571,1.845725287113345
3138256,3919,104.79267168045044,-23.765320612291923
3236528,4036,108.07158946990967,2.1969560125451784
3360218,4181,112.2296531200409,-38.72851479093718
3443420,4294,114.88878989219666,-55.17848353908373
3522666,4402,117.41046905517578,-57.64956734002686
3614336,4527,120.353262424469,-62.015545453005416
3674150,4604,122.26002168655396,3.6963681914733755
3813280,4770,126.88130497932434,-8.829234039688513
3921764,4912,130.40100288391113,-41.63465491257174
