Steps,Episodes,Time,Reward
0,0,2.384185791015625e-07,-116.35867495515129
1870,3,0.16882610321044922,-353.5110180927195
25036,126,0.5700714588165283,-1026.9062772683462
68372,314,1.3744020462036133,-802.149258115017
120664,514,2.4397799968719482,-858.8212423089466
296248,839,7.089656829833984,-233.464705524212
452030,1012,11.78185749053955,-179.06554961943579
605066,1177,16.438088178634644,-50.0911437117485
756952,1342,21.01572585105896,-51.72392603299336
920038,1527,25.887079000473022,5.6523386595118925
1080340,1714,30.532062292099,14.382775860682989
1225948,1899,34.67987823486328,2.0623520627304943
1365258,2065,38.69029974937439,-4.097452659612384
1499726,2224,42.689398765563965,40.7275372524569
1649648,2402,47.02254581451416,4.8315681267739805
1815604,2611,51.759769678115845,48.511638295219186
1976440,2804,56.49340057373047,33.57822385489342
2141566,3012,61.10244011878967,58.93778269107063
2292686,3196,65.38617420196533,37.69231525131935
2427932,3374,69.23989510536194,50.983831974277365
2589380,3579,73.78877139091492,51.593094901563575
2755100,3795,78.33820390701294,55.85187119448649
2923784,4005,83.20908737182617,77.15615091984256
3054354,4178,86.84418153762817,121.18449136290562
3208144,4370,91.05310130119324,104.58608413134088
3354998,4568,95.0947334766388,111.64558247914042
3507650,4770,99.2972960472107,132.72302775961646
3675798,5012,103.76765823364258,126.42193101534072
3787776,5162,106.78086161613464,105.7309333821509
3936382,5357,110.84251880645752,126.07616772066585
4069362,5537,114.5053026676178,116.78391425854493
4208848,5716,118.29748845100403,227.45164674177198
4325570,5857,121.51286840438843,190.62370540116666
4439920,6002,124.55219054222107,122.34589731575286
4600456,6206,128.84097576141357,157.71725341945995
4749772,6399,132.82075262069702,226.33167213124904
4849762,6517,135.44177293777466,189.73188601727867
4967004,6659,138.5642852783203,221.23633253257157
5092117,6812,141.87794637680054,84.40533535636696
5260370,7025,146.32453775405884,195.6496620890138
5348716,7134,148.72493076324463,230.57774374080287
5451500,7258,151.52369475364685,109.75820777611668
5595464,7454,155.21266222000122,141.64539674694578
5670714,7557,157.17534136772156,142.58281877431938
5774720,7697,159.84070491790771,217.82453709483337
5880488,7836,162.56990718841553,221.79553021054772
5989770,8060,164.8862748146057,208.45199370879055
6085528,8229,167.03073358535767,179.42317281011424
