Steps,Episodes,Time,Reward
10,0,7.152557373046875e-07,-480.23599200391936
1924,8,0.24776244163513184,-397.84233536643194
4794,23,0.49317073822021484,-319.568260192267
9292,45,0.7907626628875732,-567.3127668084386
32784,155,2.374742269515991,-1118.1509315702965
74676,307,5.402469158172607,-658.0189370979709
116856,417,9.281698226928711,-379.05388985400896
154928,482,13.376547813415527,-333.5414610022558
193350,539,17.65476083755493,-487.580724885176
232800,586,22.2257559299469,-103.65450374025549
268552,624,26.48677706718445,-77.40729902440562
304602,666,30.711944341659546,-75.27665655209486
338126,702,34.795330286026,-49.648725977094394
370800,738,38.75697898864746,8.112870792552973
403370,773,42.73586583137512,-8.235604519367154
436356,808,46.84236717224121,21.071023079595612
518788,898,55.90304207801819,-21.76546585740517
581866,982,62.57372164726257,16.747702143608787
616576,1020,66.74008870124817,35.569520693799596
650444,1058,70.95417141914368,44.496300043581314
684258,1105,74.67152166366577,26.19906150627536
711516,1140,77.94650459289551,43.4776659525438
746208,1178,82.0192654132843,36.950413982409394
809980,1252,88.74351692199707,58.32777103235831
853256,1301,93.52523922920227,100.5376122777267
927328,1399,100.89257454872131,82.5988307746683
1002010,1491,108.59165143966675,86.98318910912528
1039506,1534,112.72553706169128,84.44482866988352
1134788,1649,122.41367936134338,72.1589754007584
1172226,1691,126.58126330375671,54.27844301285504
1207490,1731,130.59581518173218,81.52288703935095
1240084,1766,134.3588650226593,74.24000953033415
1294616,1829,140.22881746292114,83.75490385170743
1335152,1874,144.74382519721985,75.58410560161049
1377202,1927,149.30318570137024,50.65479110626697
1415232,1975,153.46235060691833,126.95990054400372
1450966,2016,157.67039585113525,66.58410935058629
1493862,2072,162.44050312042236,87.97262507000758
1568892,2156,170.27535271644592,77.90899801879176
1612218,2208,174.97373223304749,68.35174662789962
1662148,2264,180.1695065498352,192.21721551351567
1687824,2297,182.90058732032776,101.84676302081947
1753532,2373,189.63207340240479,83.12972024444056
1793646,2421,193.95655512809753,79.99447462196322
1829528,2459,198.10571002960205,67.94012686622204
1864418,2497,201.9848337173462,75.27432926417828
1896648,2533,205.58444380760193,208.3223356960848
1916716,2558,207.7066376209259,88.23754395957037
1985684,2638,214.61552476882935,75.7965413396425
2063740,2725,222.56441926956177,86.47897642210248
2116588,2790,228.0106270313263,196.08889177175894
2170352,2855,233.28794932365417,81.35054236814915
2242090,2935,240.47582626342773,203.0320162958284
2268438,2967,243.39853763580322,201.39696129240613
2312146,3015,247.8862190246582,202.01856797775966
2336328,3043,250.4010260105133,213.604301042567
2360692,3070,253.12753915786743,215.02950347363713
2382838,3093,255.6329095363617,172.7661511545268
2424640,3139,260.09404134750366,111.49357000852305
2464268,3185,264.58261013031006,105.39020525800115
2496018,3219,268.1897602081299,127.70445716068294
2560416,3294,274.61220383644104,196.94206177857873
2596256,3332,278.2703604698181,160.72249430454562
2642472,3381,283.25438380241394,80.85837511615895
2708206,3451,290.10061144828796,201.6566021694535
2767580,3521,295.95510363578796,95.06546211159822
2804006,3561,300.0536458492279,200.65894332635216
2836562,3598,303.5380594730377,229.83734763660172
2856712,3621,305.7687463760376,214.52707313437023
2872514,3638,307.5805742740631,199.53180460292376
2896896,3663,310.399845123291,211.55206142990443
2928118,3704,313.4922344684601,233.44411238603215
2985472,3764,319.3996801376343,220.15885360815432
3030398,3820,323.89089274406433,93.8934198564752
3083962,3881,329.3864154815674,133.24729078115234
3119808,3920,333.390310049057,224.7199064058537
3143360,3948,336.1987316608429,244.90434674768102
3161142,3969,338.08340430259705,233.7641191056229
3183858,3998,340.57405710220337,208.3904741035611
3215980,4033,344.11235547065735,224.49796811610145
3245060,4067,346.99741101264954,232.38097999927322
3303826,4129,353.1209440231323,210.29268550571138
3352608,4185,357.9828751087189,180.39655276223226
3379090,4213,360.92675256729126,207.60865824429598
3427294,4266,365.8315689563751,226.64045391279575
3464984,4309,369.46922039985657,218.38642510202334
3505396,4357,373.45089888572693,165.1905559250075
3533330,4385,376.6168715953827,229.82578539447076
3561274,4424,379.2793319225311,242.67528036694344
3598410,4465,383.07602882385254,197.66265641259568
3648518,4522,387.9879562854767,211.32729857986573
3705290,4586,393.67100048065186,234.30414580162596
3742752,4628,397.38937163352966,134.8966593172001
3778644,4666,401.45601081848145,204.390410830336
3799642,4689,403.9517650604248,139.7325333735191
3841782,4735,408.5045123100281,247.18365510527482
3861032,4754,410.6023955345154,213.0587698108916
3887132,4784,413.3110017776489,233.0326709037892
3898678,4798,414.5568919181824,236.4358308550013
3932362,4839,417.7402763366699,233.82978454560862
3973112,4884,421.8164005279541,231.82440226541175
4004008,4916,424.88255071640015,244.643628681056
4032162,4947,427.75153517723083,198.2607749509529
