Steps,Episodes,Time,Reward
0,0,1.430511474609375e-06,-957.7668858935216
17302,84,0.6519525051116943,-764.1554621793381
38958,168,1.1733200550079346,-834.3326285983727
61342,237,1.7263126373291016,-1669.1378406411773
144584,388,4.226363658905029,-292.4292732293338
276518,521,8.8887197971344,-90.08374078002952
409036,655,13.570522546768188,-58.93303965812588
546812,798,18.42669177055359,-62.900753510805636
690206,971,23.20986580848694,-93.35823732866325
759304,1057,25.513285160064697,-82.49458221810508
891098,1207,29.933428525924683,26.28382874387409
1044358,1383,35.059288024902344,-51.24440158609927
1166518,1516,39.12749934196472,-65.84375942516296
1217166,1578,40.85049390792847,-7.569302735442323
1326442,1704,44.51283359527588,-19.66870146076642
1427626,1817,47.90333938598633,-3.8216706191842507
1520646,1923,51.075942039489746,20.97904675477441
1654242,2072,55.610217332839966,28.6701438341759
1793106,2220,60.32261943817139,6.3584672453446975
1910544,2359,64.2167649269104,52.75596046857095
2040538,2508,68.62882232666016,32.55111662572434
2173810,2663,73.0420331954956,30.769557582883948
2300882,2804,77.30677652359009,-17.501144058986988
2410496,2942,80.89959478378296,-42.33240421120749
2503762,3057,83.93580961227417,9.009440047379668
2617814,3191,87.6693856716156,16.955764464164396
2719566,3306,91.09426164627075,53.52884058628157
2863382,3469,95.85485315322876,34.19882813152382
2973630,3590,99.58617806434631,48.50483610769924
3112446,3745,104.22905731201172,48.78566514482371
3233370,3888,108.18382620811462,61.87739428823446
3345700,4019,111.92348504066467,29.91227867702088
3451610,4141,115.35914611816406,105.63135159894186
3564956,4283,119.00977301597595,36.52129720627549
3671976,4410,122.51419687271118,48.05846465142257
3781820,4535,125.9854006767273,46.76769651860163
3896896,4664,129.79571199417114,70.12099380385605
4002634,4783,133.2318844795227,98.05511853100309
4125544,4929,137.26024985313416,115.61966475583583
4197388,5016,139.5309615135193,83.33187936871037
4282560,5117,142.28584218025208,40.63465332290632
4402212,5251,146.2048535346985,67.21764272564232
4535622,5397,150.68964385986328,52.773634865729704
4673964,5550,155.1589958667755,28.55139699998947
4782618,5683,158.6001958847046,67.96384809475433
4918640,5841,163.11347007751465,47.478945800911596
5046062,5994,167.2357954978943,130.45034377917437
5154570,6124,170.71188640594482,128.2061906532058
5255076,6246,173.92200994491577,62.83129000119145
5390410,6412,178.2580680847168,71.28779404433331
5539584,6586,183.215026140213,98.16004598795372
5653412,6722,186.8872458934784,52.087257077560935
5786708,6873,191.21748065948486,156.30048774977874
5888508,7005,194.38472437858582,157.52293601725927
5966512,7100,196.91688871383667,68.11009332706341
6071362,7227,200.26016354560852,125.71599630882542
6157272,7332,203.00508642196655,137.10858324577706
6271722,7476,206.53990173339844,134.7218843928192
6372536,7597,209.88887739181519,97.47499106240137
6506338,7765,214.20543432235718,118.17482362100527
6646926,7954,218.65545892715454,76.01465709085701
6773384,8112,222.67847204208374,105.37177348547652
6911562,8327,226.7096710205078,178.81539529358778
7036092,8537,230.25162291526794,175.6420659987899
7121238,8685,232.6475555896759,201.82727888183018
7187188,8809,234.4698507785797,222.12335866698695
7271308,8952,236.8649182319641,211.76604980835933
7363542,9101,239.52065587043762,224.80486123222778
7436786,9229,241.53429102897644,219.61345725809315
7506614,9344,243.54669952392578,212.46488402522783
7565802,9431,245.29985284805298,208.68405651574554
7678798,9614,248.53987336158752,207.53657895311161
7753152,9735,250.74082803726196,155.9961151576862
7863470,9909,253.9511067867279,173.7245166166887
7942292,10023,256.2831094264984,168.48948874870342
8039094,10173,259.1134331226349,213.70372394261113
8110694,10295,261.132967710495,172.89395218372312
8190298,10422,263.4576413631439,161.29111395922044
8249206,10506,265.28170228004456,183.61062198161562
8318564,10622,267.21266746520996,223.9604465116456
