Steps,Episodes,Time,Reward
0,0,7.152557373046875e-07,-594.8616918055038
6424,31,0.2525975704193115,-549.3060736562902
83840,341,2.0544681549072266,-439.67161028187763
238682,622,6.564077854156494,-88.41961749710381
367728,774,10.712019205093384,-15.403298437640169
499814,936,14.928287267684937,35.22217978677161
636966,1092,19.436717748641968,33.11743236245796
779992,1274,23.817028522491455,22.639543555700573
939348,1492,28.530983686447144,61.36199469692701
1092078,1674,33.182777881622314,67.10359739280862
1243044,1854,37.65881276130676,100.81503509969816
1392923,2029,42.20529007911682,191.89750912394447
1521568,2181,46.049468994140625,151.4403435440616
1658590,2338,50.17578959465027,81.57031977399139
1796068,2504,54.377941608428955,146.1491434137369
1949366,2686,58.93931174278259,178.18142195602917
2087800,2841,63.214688539505005,100.56991209770845
2245974,3026,67.97988080978394,125.33009990305163
2378244,3175,71.98154473304749,159.38654574835533
2517354,3337,76.1867606639862,146.20618866582532
2654270,3495,80.29447960853577,177.0305003995643
2756106,3611,83.35997009277344,204.4834175052368
2868026,3740,86.76885509490967,97.27656966810085
3021638,3929,91.34914326667786,105.8079113636694
3164976,4105,95.67134404182434,189.88386478296405
3272170,4230,98.83397269248962,202.53161398812864
3370196,4347,101.7871618270874,180.74859357164627
3479118,4473,105.0141191482544,190.02562530437112
3608908,4627,108.95839977264404,226.86309692035857
3714574,4746,112.11480569839478,191.50336355789742
3832816,4881,115.72803688049316,213.98509812311605
3911648,4974,118.08554601669312,181.30888815018625
4037340,5125,121.85673356056213,72.46976602037961
4194740,5312,126.56499695777893,197.95237460114737
4300016,5432,129.76685166358948,229.3390153951647
4406592,5555,132.92400646209717,133.00325837880735
4537704,5705,136.8600811958313,227.85402556260652
4629944,5822,139.56002926826477,134.11035003294992
4783434,6004,144.2223448753357,141.72806501593
4943267,6194,149.01578545570374,177.7507103392224
5075914,6349,153.06417965888977,223.7387581895557
5220734,6515,157.42648458480835,189.25264905570236
5357866,6676,161.56733584403992,193.15352474115505
5469184,6806,164.92770314216614,240.43713452318428
5571964,6928,167.96155881881714,113.87909713317731
5721618,7105,172.5420253276825,70.60847362633103
5868282,7265,177.02787280082703,221.90174680365854
5967770,7385,180.07041788101196,155.9721489613883
6089296,7523,183.73485231399536,172.87734910650406
6221346,7680,187.67934155464172,155.38441818402683
6378640,7866,192.3732783794403,122.13299328734843
6551226,8067,197.58673071861267,186.91378646377504
6670612,8208,201.21957755088806,210.9209872608009
6756254,8302,203.82410073280334,238.70781315983413
6850128,8421,206.58837699890137,65.95944656814096
7002372,8590,211.1602189540863,136.16542209599677
7158650,8771,215.91749548912048,170.59850017703116
7290398,8928,219.9366660118103,182.77837085976148
7419120,9082,223.73244380950928,251.60365306010036
7474100,9147,225.3527476787567,219.41013152181122
7572658,9260,228.34754300117493,250.56994875882728
7640606,9348,230.41331386566162,248.1010085930318
7711146,9433,232.4850025177002,108.42599892639774
7872130,9622,237.30029368400574,193.11262719367204
7987462,9759,240.79635047912598,209.6426294286925
8075656,9864,243.4526174068451,229.5101838715525
8138952,9933,245.3804576396942,195.11138657479393
8246218,10057,248.638121843338,233.58822940071883
8326750,10155,251.04611039161682,206.44559243651725
8442412,10297,254.5005226135254,159.46692412474317
8578576,10451,258.6734399795532,211.84251471371823
8669892,10558,261.4453721046448,167.43993011301487
8803490,10705,265.56233644485474,169.90298970045174
8927730,10858,269.2652962207794,235.78664088752424
9040198,10986,272.7010998725891,259.67518385912973
9102230,11063,274.5711417198181,206.06991235615368
9217576,11200,278.0784122943878,213.0444272010897
9304400,11308,280.6930356025696,186.69003678023788
9386904,11407,283.1805045604706,195.8539525249833
9497888,11543,286.4708046913147,241.93931340561872
9571434,11629,288.7001225948334,175.6430809998754
9709700,11792,292.95793747901917,234.6259821054279
9785348,11880,295.20732259750366,166.9862722178134
9905506,12029,298.77909445762634,214.01931299572212
10013776,12158,302.0726797580719,198.06077995318498
10113808,12275,305.09431862831116,179.49136373665664
10243632,12425,309.02590775489807,209.39265788442367
10322884,12528,311.46122312545776,120.11144231281136
10493616,12719,316.59451484680176,228.7721334153101
10571342,12806,318.9036548137665,174.607349951798
10715284,12974,323.2984688282013,216.79774148953237
10814398,13092,326.20890736579895,235.74947722500002
10930174,13235,329.72681879997253,222.33590815156293
11018962,13330,332.4237608909607,200.7332126209638
11126182,13454,335.6068139076233,181.66939754744408
11243650,13586,339.19329261779785,214.1235463553773
11337274,13696,342.0402526855469,203.32600621361817
11445722,13817,345.29116797447205,229.62962247256678
11526606,13909,347.7645013332367,171.20620593908828
11663798,14072,351.89043164253235,242.95975398137506
11728810,14152,353.82131791114807,244.55348913034382
11792650,14220,355.77114152908325,237.87888609332762
11854624,14295,357.60274505615234,244.13374809605867
11938896,14392,360.1396632194519,201.4654429443799
