Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-162.7206476242508
432,1,0.20387840270996094,-140.64266507861606
6796,32,0.4148101806640625,-962.8283806378798
36392,174,1.056607723236084,-813.2347132799925
60432,270,1.5978007316589355,-1107.3963466371074
103680,409,2.7022829055786133,-3250.752062381734
237280,591,6.991553783416748,-112.22756080570198
377298,736,11.545089483261108,-36.24426851862923
526450,908,16.446999073028564,-85.55098422080174
640124,1057,19.94518232345581,-76.41609398981375
746894,1198,23.325873851776123,-100.33316336522186
850612,1338,26.515368938446045,-110.21531056371384
981908,1494,30.743349075317383,-70.92668771821135
1096816,1635,34.381454944610596,-97.41930450218862
1180828,1728,37.12462377548218,-73.24204836277907
1308954,1882,41.07188129425049,-54.127665786144576
1418974,2016,44.66275334358215,-64.27772847190033
1547222,2172,48.70601487159729,-42.68244106445225
1691008,2339,53.24031209945679,-79.7861974297618
1769530,2435,55.738698959350586,-86.2368868877146
1897410,2581,59.77130889892578,-82.26720200338278
1965300,2675,61.84329557418823,-37.99827198974384
2065152,2798,64.9165575504303,-59.07243085795469
2174272,2917,68.5379204750061,3.9109323505630202
2320592,3081,73.11287689208984,13.641377059672639
2440836,3213,77.08823990821838,21.996497784972895
2583832,3364,81.75083994865417,-2.37246555596492
2712766,3517,85.81809902191162,4.337004789664965
2832450,3659,89.55594778060913,-22.324033420056804
2935522,3775,92.76754117012024,5.050413278538291
3075056,3925,97.0964937210083,12.666409014220928
3201116,4065,101.02148079872131,51.04193129078112
3340776,4223,105.51756882667542,55.40553226242847
3460508,4358,109.3674943447113,36.69424450121189
3611572,4523,114.17056488990784,46.810579551328956
3766798,4727,118.77558827400208,62.27352704138175
3875986,4856,122.12012720108032,61.02350561520118
4001686,5001,125.82996463775635,79.84198999732713
4094594,5180,128.15241479873657,55.20079577915313
4254070,5396,132.724271774292,49.9367584687191
4403028,5616,136.8417546749115,100.14682683919034
4484296,5713,139.30329728126526,43.224874831743605
4620662,5920,143.10345911979675,68.5682206437659
4704622,6081,145.26155018806458,77.15576847995078
4754118,6148,146.69683527946472,83.69218501859586
4885774,6306,150.5709445476532,26.236758022140027
4979738,6418,153.38360404968262,33.124519885433614
5092060,6561,156.6730191707611,62.5282160789802
5207328,6695,159.9839460849762,98.72331079591615
5332350,6857,163.6197452545166,92.50708320534686
5424178,6990,166.1785409450531,50.727376172678206
5536172,7165,169.2268877029419,108.10275540219955
5615368,7308,171.244371175766,194.21565851139934
5725462,7495,174.18744134902954,124.42591983633989
5827540,7658,176.87411403656006,151.865474729185
5944356,7838,180.00358486175537,90.12011482092818
6072904,8031,183.6365044116974,100.23672634289537
