Steps,Episodes,Time,Reward
0,0,9.5367431640625e-07,-625.8263199770465
15818,78,0.4081106185913086,-769.7904041266862
43404,211,0.9060742855072021,-1208.143913555
95010,438,1.9133391380310059,-2301.481478386396
229760,814,4.965226650238037,-507.8724139258103
336858,942,8.118319988250732,-293.116907795732
500404,1112,13.042765140533447,-91.16367873674751
653922,1270,17.702643632888794,-30.455004717043693
813274,1437,22.518386125564575,-39.95339414407028
955954,1585,26.876818895339966,-23.690203675011805
1108428,1750,31.453259706497192,2.8877152310632406
1288618,1943,36.82648038864136,-91.36163051015953
1402082,2069,40.136107206344604,-15.711130014277796
1533814,2208,44.047184228897095,-32.35443094622318
1644448,2328,47.345829010009766,20.205926040519266
1787838,2478,51.53095817565918,-20.88231797773829
1905276,2602,54.97013521194458,-7.892186238432008
2053878,2756,59.37816286087036,14.167733498397457
2193468,2899,63.63208222389221,5.983548268004448
2328516,3058,67.52790474891663,-24.551491191111623
2428038,3178,70.38179588317871,45.83846539694547
2591842,3363,75.20938968658447,57.244056896375504
2738450,3529,79.43010878562927,58.81225358435286
2901296,3738,83.88312792778015,39.81295167390792
3067860,3929,88.7327938079834,65.18034856570713
3227054,4145,93.03925728797913,91.49751619245993
3365948,4320,96.96606516838074,68.46093619818615
3561234,4567,102.39836525917053,123.4921741676225
3702084,4746,106.1418685913086,100.22190622238323
3850758,4963,110.11747241020203,133.64253774829882
4005702,5191,114.18846464157104,178.2872708643122
4127670,5356,117.41415452957153,149.9131322858571
4229440,5505,120.06552743911743,153.36203543070943
4342172,5652,123.11815309524536,143.65822702960642
4490938,5854,127.16498708724976,109.76266903007834
4635964,6046,130.99279737472534,121.36327348037241
4734100,6168,133.60431909561157,169.61884645558882
4872604,6360,137.23979663848877,163.00877385524078
4951482,6462,139.37709617614746,149.74068606360055
5046792,6593,141.8394410610199,156.24490375419936
5196202,6795,145.76909947395325,182.15838731151476
5322420,6957,149.18325114250183,169.9570955064393
5416702,7079,151.59919142723083,195.34238640867505
5531270,7229,154.61972165107727,235.2448141840312
5604176,7324,156.54845333099365,166.29993177844844
5709418,7472,159.3163866996765,131.04062862345955
5813530,7602,162.09399890899658,211.58875987640704
5894178,7711,164.2235291004181,177.24393739201327
6032350,7893,167.8137538433075,198.88933331943818
6126568,8021,170.26196026802063,237.7406780566193
6191346,8098,171.9873034954071,203.6227171194456
6261142,8188,173.81381464004517,241.1313717461685
6323566,8272,175.39214396476746,250.076488941086
6377434,8346,176.7093164920807,205.0336619217429
6474624,8474,179.22416234016418,201.5504827179015
6595968,8638,182.29252290725708,229.6316775864954
6660254,8723,183.9523994922638,192.4324331412156
6736922,8823,185.8689136505127,232.78328169489913
6804916,8913,187.6220247745514,218.63223955964668
6862404,8987,189.11206030845642,245.93897219882234
6919212,9066,190.51103496551514,242.54761119986824
6968068,9127,191.75285077095032,202.21415945170648
7028466,9205,193.31501269340515,233.6607259133388
7100054,9303,195.10318303108215,195.7641946622106
7214868,9448,198.05724811553955,227.89954746474058
7284680,9541,199.84929275512695,149.06822109918966
7385202,9667,202.52843475341797,209.6076433448731
7436012,9730,203.86714577674866,205.8542130518666
7531066,9857,206.2073667049408,212.02776343763657
7601074,9952,207.9435155391693,251.66737873144825
7652216,10022,209.19173121452332,225.74584513455994
7698472,10084,210.34731101989746,172.7448905634372
7797100,10215,212.89731574058533,194.68432105313417
7867922,10311,214.62825465202332,243.21111359342186
7910650,10362,215.77250361442566,211.72382022482515
7983428,10457,217.56474328041077,214.74383613098684
8052758,10560,219.2968397140503,216.26594027432174
8141132,10691,221.45279383659363,232.36334358652283
8215070,10791,223.24112629890442,226.97057633771988
8293718,10895,225.19394874572754,187.6129010593872
8364626,10987,226.97154879570007,196.12596518760202
8430854,11067,228.6333339214325,250.48093134047576
8475548,11127,229.7718698978424,206.80485554407065
8550192,11231,231.6399004459381,201.87051115915125
8609744,11313,233.14136052131653,230.0442883213719
8655406,11374,234.28497838974,170.948452529565
8696340,11437,235.2538287639618,216.3532367732825
8761392,11520,236.91344094276428,199.94416150520493
8836144,11625,238.75403118133545,241.0227337587506
8890602,11707,240.08540153503418,223.08971534446363
8954634,11793,241.67688822746277,208.24113196123844
9005708,11857,242.92413806915283,209.95011117755854
9079230,11954,244.66256523132324,247.54139075872666
9113020,11997,245.49211406707764,227.6690852447195
9174172,12093,246.81602954864502,202.8491248224255
9249810,12252,248.336083650589,216.5404158450226
9294778,12341,249.32675099372864,225.79213150341792
9343176,12425,250.4160053730011,252.71161113577864
9388240,12514,251.33934807777405,244.38553362577744
9442660,12625,252.4786775112152,231.52844768392546
9498994,12728,253.77384281158447,212.52961902696717
9565594,12842,255.2812922000885,182.256904149504
9622212,12938,256.59467029571533,214.25936624423124
9666794,13016,257.60874676704407,221.74662995277998
9739044,13155,259.17229652404785,180.3127617611109
9830382,13351,261.1096410751343,213.4115781078644
9884146,13474,262.23564100265503,247.3150619750326
9926730,13563,263.128253698349,206.7510811408603
10001986,13732,264.7801368236542,235.24006892202655
10060250,13846,266.0774247646332,217.43512013409355
10114104,13938,267.29006147384644,227.33343606469697
10166624,14034,268.47018933296204,228.0017209094271
10230710,14148,269.919380903244,207.64729259045848
10282686,14256,271.03498911857605,228.7340604021117
10346554,14381,272.47653889656067,210.90133620842144
10428330,14554,274.2576096057892,233.81558508371427
10489756,14688,275.5657455921173,262.01563144970817
10544254,14802,276.7581067085266,223.37145989866895
10618308,14952,278.3721172809601,226.26815059938411
10691622,15105,279.98617815971375,217.44609802360287
10764942,15256,281.5988209247589,245.2565815205725
10825366,15381,282.90669083595276,223.0578148424107
10881526,15490,284.1212694644928,242.14841824635496
10926390,15592,285.03718543052673,218.61858397023903
10990060,15742,286.43315148353577,265.585666562837
11041032,15849,287.55713415145874,217.87471882214376
11141528,16064,289.747620344162,242.43626391834795
11212780,16212,291.28261637687683,256.8995076293292
11276416,16349,292.6273169517517,251.5836352655935
11348870,16505,294.16955494880676,188.97805895766314
11420128,16638,295.77628564834595,226.1460134135432
11477434,16761,297.0127172470093,274.3987451963665
11509669,16826,297.7574203014374,251.15364911274764
11553430,16914,298.73063802719116,226.20584367184628
11607940,17029,299.9234097003937,231.52663402717226
11679818,17181,301.5099198818207,251.69538578097217
11737382,17294,302.75118041038513,250.4797147646158
11787438,17398,303.8202373981476,221.4206729053351
11839650,17502,304.9594621658325,262.7562025190898
11904402,17629,306.3163061141968,251.77783628163758
11974576,17797,307.79628229141235,259.02720543136536
12031344,17928,309.0132610797882,255.08593067031347
12071834,18029,309.84813237190247,261.342717899555
12119050,18116,310.9201805591583,253.1845466655456
12173558,18237,312.0900115966797,280.87256518691134
12212542,18316,312.8918936252594,261.82233185271036
12267442,18434,314.0571539402008,244.7144194202057
12298986,18503,314.7296814918518,234.04762413816243
12367030,18656,316.15113067626953,213.16619179106956
12408718,18744,317.0714817047119,221.36421677758494
12439798,18818,317.7078900337219,220.9043996951231
12499820,18949,319.0450212955475,242.008479322954
12568216,19097,320.48959517478943,213.4298311474156
12645672,19252,322.2614936828613,237.81762248287404
12707145,19374,323.6095643043518,254.55425557659632
12758678,19488,324.72903871536255,244.74234619616692
12801954,19590,325.64379477500916,234.92574806201938
12850238,19695,326.67787504196167,262.15386831153853
12893984,19783,327.6366410255432,258.7107203849525
12950670,19902,328.8464150428772,262.1109640197868
12986145,19981,329.5650405883789,243.20587789749152
13042228,20100,330.78498792648315,254.39663931843944
13103476,20231,332.09280371665955,223.5673594956031
13147242,20322,333.03488421440125,247.9188278356713
13185712,20411,333.8246750831604,254.80770210557785
13224208,20495,334.6343460083008,252.08091528719592
13276800,20602,335.7581443786621,272.9572173976193
13314466,20687,336.52056074142456,262.2372776648618
13363500,20798,337.5174067020416,262.5601373168631
13404212,20884,338.41313099861145,229.3940904832548
13481596,21056,340.05277132987976,255.31777863445708
13539012,21181,341.2791278362274,252.9677341353628
13582904,21278,342.22771763801575,250.21096450360966
13643574,21412,343.50823950767517,260.76446595018245
13700202,21533,344.7293746471405,237.16635436392647
13773260,21696,346.2336394786835,195.48088387712534
13845804,21849,347.8633496761322,263.5594947868675
13904226,21980,349.03202533721924,268.3170952737646
13951356,22086,350.0177810192108,264.4909036924744
13999522,22190,351.05904388427734,252.94801602437164
14061866,22332,352.3216269016266,235.78536723645843
14126608,22474,353.69228315353394,264.9820037973156
14180646,22603,354.8059959411621,266.5320751422081
14218310,22684,355.5656723976135,242.9265593256173
14263032,22780,356.5328118801117,267.93583979268465
14317622,22898,357.5857763290405,221.3920750822871
14374108,23024,358.7542176246643,261.7207103537801
14423962,23138,359.79319977760315,273.33878588046116
14471106,23252,360.73310565948486,269.4791181096395
14514112,23353,361.64511370658875,254.34811851386795
14583234,23514,363.0496635437012,206.73194628301025
14648202,23662,364.41366720199585,257.1413779791959
14699930,23774,365.5261034965515,245.81336515890976
14763182,23903,366.9056751728058,254.4884847751842
14824942,24044,368.2138364315033,252.2934146018688
14896890,24200,369.73264503479004,268.93054749485856
14935198,24290,370.5521197319031,246.45981534781384
14974564,24371,371.4357442855835,247.5367281783671
15025796,24474,372.5510070323944,256.9139536136464
15100259,24643,374.07052206993103,240.90959048534492
15136244,24713,374.9152274131775,257.16811790025463
15190162,24822,376.0716631412506,261.635386282274
15246798,24947,377.2686779499054,264.32055930347263
15297624,25058,378.35433983802795,266.72831576309056
15358788,25194,379.6801106929779,271.0233227074242
15403590,25269,380.76331853866577,204.56215651137558
15521150,25475,383.4715859889984,263.5818159483523
15572596,25590,384.51353573799133,264.78886085273933
15622262,25697,385.5413053035736,274.2135271832084
15660600,25783,386.3559947013855,214.65494619706232
15695962,25859,387.1031656265259,264.2671469401722
15759240,26005,388.38616037368774,242.7258717839546
15830194,26177,389.8587489128113,247.67067416445326
