Steps,Episodes,Time,Reward
0,0,0.0,-122.31410499908247
20,0,0.254319429397583,-144.82455794530634
968,6,0.7310442924499512,-137.90327537925367
2902,15,1.018275499343872,-899.2736496317506
9530,50,1.8440666198730469,-719.0486511267143
15408,79,2.5860822200775146,-774.037432583604
21308,109,3.294187307357788,-709.5818161919167
25986,129,3.903557777404785,-786.1564458072548
30926,149,4.519908905029297,-971.0785831345551
36916,171,5.291843891143799,-730.1757961345147
41962,187,5.991971731185913,-1153.174446692424
53408,229,7.4341139793396,-720.8240317928901
63782,267,8.770538330078125,-806.6354907623445
81648,324,11.265863418579102,-628.3002956108976
108808,389,15.525469541549683,-325.64657689223964
134294,433,19.94863748550415,-381.5425250412042
153288,457,23.731518507003784,-208.50100376884035
181120,489,29.179944276809692,-151.9625132421821
208860,519,34.78195929527283,-174.07765035387612
235616,549,40.23736548423767,-73.57717367989595
263500,577,46.09370040893555,-51.436115761258975
292128,607,51.823373556137085,-66.39393192256254
316210,630,57.329644441604614,-12.989869234499704
343898,659,62.95459794998169,-20.869468732424
369406,684,68.44690608978271,-18.34216082771564
396890,712,74.10576915740967,-21.139654265787783
423690,740,79.50432801246643,-34.30648670303018
450858,768,85.40255069732666,-24.815637357516014
478972,798,91.03149318695068,-56.66319849731567
501444,821,95.72493839263916,-64.0443841715055
521504,844,99.8339467048645,-33.9237466863569
545256,869,104.6899573802948,-86.14719502566768
563636,889,108.40900874137878,-13.696870008562774
590482,923,113.82252812385559,-72.61287061658552
612920,952,118.20480513572693,-93.76013285995579
629700,972,121.51893997192383,-96.30456592316997
645432,996,124.66053700447083,-58.42674871777094
668472,1026,129.16847825050354,-127.86648709522406
685098,1047,132.63620233535767,-38.01187392794287
708150,1075,137.37053751945496,-67.2293406390281
728110,1106,140.9449758529663,-101.99701937724898
743410,1125,144.05266332626343,-72.9628494311912
764948,1150,148.51173567771912,-69.7893224362759
785682,1178,152.35445642471313,-32.40196894404635
808402,1205,157.10375237464905,-89.00148847840205
822794,1223,159.89229273796082,-17.9188474366988
850778,1255,165.60600876808167,8.47404109013758
878226,1288,171.19106936454773,9.541991781558025
900698,1313,175.93637537956238,-31.644232246738294
922454,1338,180.31366658210754,-32.74284139114799
943052,1362,184.54634404182434,17.27984125927608
969908,1390,190.0546097755432,16.149357864858025
996948,1422,195.47510981559753,0.9634303778924552
1019838,1447,200.227397441864,-30.018275724476418
1040110,1471,204.36931824684143,15.881539498710683
1064176,1496,209.46768045425415,12.486845620850671
1093422,1527,215.36889481544495,22.44187743822574
1119398,1556,220.83028531074524,17.990037684614496
1142038,1581,225.42100548744202,4.4259851790151
1167278,1611,230.46950101852417,3.236645163656435
1193178,1643,235.38136219978333,12.132507373547025
1219398,1675,240.54554772377014,40.9559203512779
1245778,1705,246.1116588115692,52.10670804976171
1274906,1739,251.89219570159912,67.3092834875477
1298672,1767,256.50585556030273,45.04228588984038
1325300,1795,262.0639865398407,29.30508724360095
1350646,1828,267.12644481658936,5.0249350225302525
1377160,1863,272.2148337364197,14.819295182055802
1401448,1890,277.3241662979126,3.0123495726895966
1426512,1916,282.58110451698303,-4.2552990276315485
1448714,1939,287.47401547431946,27.279581608723987
