Steps,Episodes,Time,Reward
0,0,7.152557373046875e-07,-101.3
2170,1,0.3371152877807617,-232.4
13656,14,1.0757453441619873,-123.4
19594,20,1.4757139682769775,-459.2
41710,56,2.915616750717163,-140.4
48620,74,3.3696177005767822,-121.7
54516,92,3.7645015716552734,-115.4
60100,111,4.1424548625946045,-82.6
64348,125,4.414801359176636,-94.8
68930,142,4.7276692390441895,-81.2
72916,157,4.9977192878723145,-85.2
77218,174,5.277664422988892,-127.8
82862,194,5.687593936920166,-81.6
87334,210,5.9570887088775635,-92.4
91778,228,6.258876323699951,-90.2
96126,246,6.560489654541016,-76.2
99758,260,6.816382884979248,-73.7
103362,276,7.057941675186157,-80.9
107222,293,7.323557376861572,-83.0
111444,311,7.601595640182495,-78.0
115042,326,7.863707065582275,-76.4
119126,342,8.125551700592041,-89.5
123536,358,8.422773361206055,-78.5
127514,376,8.687599420547485,-80.1
131328,392,8.950589656829834,-89.5
135654,412,9.245255708694458,-80.2
139456,430,9.507866621017456,-99.0
144462,451,9.84373950958252,-85.7
148598,470,10.130522727966309,-80.3
152660,489,10.401209592819214,-79.1
156566,506,10.66784119606018,-76.9
160190,522,10.920598030090332,-81.5
164312,540,11.198035478591919,-79.1
168274,560,11.460639238357544,-79.3
172132,578,11.719517707824707,-80.6
176068,598,11.991616487503052,-85.2
180368,618,12.280765533447266,-79.4
184148,636,12.543898105621338,-80.3
188032,654,12.810246467590332,-83.4
192246,673,13.09250807762146,-81.9
196096,691,13.359586000442505,-77.1
199912,710,13.612304449081421,-77.0
203524,728,13.862210988998413,-91.3
207934,749,14.166242599487305,-80.4
211828,767,14.43806004524231,-82.8
215950,787,14.710675716400146,-83.0
220032,804,14.99359917640686,-80.5
224310,822,15.271130323410034,-80.2
228162,840,15.54461407661438,-91.6
232734,861,15.854603290557861,-83.3
237072,883,16.129570722579956,-96.6
241650,904,16.451624393463135,-81.1
245676,920,16.724090337753296,-77.9
249298,936,16.980592966079712,-85.7
253560,957,17.27470088005066,-99.7
258606,982,17.607112884521484,-81.3
262738,1002,17.88126826286316,-80.2
266470,1017,18.144376754760742,-90.4
270830,1036,18.439234495162964,-88.2
275178,1053,18.737609148025513,-84.3
279192,1069,19.018043518066406,-80.9
283338,1084,19.288604021072388,-85.4
287392,1103,19.569406986236572,-81.6
291746,1123,19.851895809173584,-92.4
296084,1143,20.153608798980713,-103.2
301066,1165,20.490598678588867,-84.3
304968,1180,20.76388907432556,-85.4
309260,1198,21.051591157913208,-103.8
314270,1218,21.38987946510315,-83.8
318460,1235,21.668745040893555,-85.4
322652,1252,21.958948850631714,-78.3
326756,1270,22.233513116836548,-81.6
330572,1286,22.50662350654602,-78.1
334510,1302,22.768085479736328,-82.4
338566,1319,23.044477939605713,-88.2
342870,1336,23.33766007423401,-84.9
346904,1353,23.616323709487915,-103.1
352010,1374,23.952029943466187,-80.9
356000,1391,24.213785409927368,-85.6
360204,1410,24.501031637191772,-79.4
363780,1425,24.764223098754883,-78.3
367646,1442,25.02941918373108,-86.7
371630,1457,25.319074869155884,-83.0
376080,1474,25.596587419509888,-89.9
380666,1494,25.89331889152527,-88.7
384706,1509,26.187108516693115,-86.7
389126,1525,26.47246241569519,-92.8
393808,1543,26.780909538269043,-89.2
397902,1559,27.073591470718384,-80.7
401752,1574,27.345041751861572,-78.4
405886,1595,27.605620861053467,-82.5
409732,1611,27.879589080810547,-119.9
415528,1635,28.274355173110962,-79.7
419502,1654,28.53859233856201,-87.3
423796,1675,28.825347423553467,-95.0
428350,1697,29.1384334564209,-85.6
432404,1715,29.41767430305481,-86.4
436522,1734,29.70167851448059,-96.8
441168,1755,30.01590323448181,-82.7
445464,1773,30.298413038253784,-80.6
449502,1792,30.566615343093872,-86.0
453700,1812,30.855409622192383,-91.1
457996,1830,31.149059772491455,-107.1
463106,1855,31.502593994140625,-86.2
467208,1874,31.78815984725952,-81.8
471252,1891,32.06012988090515,-92.1
475798,1913,32.36360502243042,-79.0
479772,1932,32.637035608291626,-90.1
484188,1952,32.934611320495605,-75.9
487936,1968,33.18979096412659,-87.9
492250,1988,33.479656457901,-83.5
496362,2007,33.76012468338013,-94.7
500860,2028,34.06761407852173,-82.5
504950,2049,34.344393730163574,-78.1
508668,2064,34.60185766220093,-79.0
512696,2084,34.87813377380371,-82.2
516692,2104,35.147629499435425,-82.2
520518,2123,35.41892719268799,-79.0
524588,2144,35.68211555480957,-87.1
528882,2164,35.97662377357483,-83.0
532874,2182,36.24840068817139,-86.2
536934,2201,36.53156924247742,-89.7
541346,2220,36.823599100112915,-82.8
545472,2237,37.10047173500061,-80.3
549298,2254,37.36551523208618,-78.7
553064,2270,37.626213788986206,-79.0
556842,2286,37.88700866699219,-89.2
561262,2304,38.18759298324585,-98.8
566324,2329,38.510048627853394,-86.4
570194,2347,38.791837215423584,-83.0
574438,2367,39.072594165802,-82.4
578322,2385,39.341896295547485,-88.1
582788,2407,39.63182711601257,-80.5
586412,2423,39.89934849739075,-82.6
590442,2439,40.17131519317627,-88.5
594826,2458,40.46540355682373,-90.9
599144,2476,40.76568388938904,-77.6
603120,2495,41.02695274353027,-86.3
607062,2511,41.30868458747864,-83.9
611528,2532,41.59839844703674,-90.9
616022,2552,41.8987991809845,-77.1
619776,2570,42.16002941131592,-88.1
623912,2588,42.450615882873535,-79.8
628076,2607,42.71711540222168,-81.8
631976,2625,42.98613691329956,-78.3
635742,2643,43.242523193359375,-82.2
639522,2659,43.51761317253113,-82.4
643600,2676,43.79660940170288,-78.1
647630,2694,44.05465507507324,-83.6
651826,2712,44.33359217643738,-81.7
655648,2729,44.602450370788574,-81.5
659814,2749,44.88084530830383,-82.9
663712,2766,45.15702295303345,-99.9
668734,2789,45.48557901382446,-80.7
672562,2807,45.75366520881653,-80.3
676624,2825,46.02413034439087,-81.3
680582,2841,46.295461893081665,-84.7
684788,2861,46.57822871208191,-83.0
688732,2879,46.85063362121582,-83.8
692914,2900,47.123552560806274,-85.9
696616,2915,47.41045784950256,-86.6
700860,2932,47.695664167404175,-75.7
704912,2950,47.94653367996216,-82.6
708884,2968,48.21863341331482,-80.1
712746,2986,48.48661732673645,-82.0
716854,3004,48.75761008262634,-79.9
720504,3021,49.01945400238037,-82.5
724676,3042,49.2979302406311,-80.4
728668,3061,49.56210494041443,-78.1
732560,3079,49.822585582733154,-84.3
736486,3099,50.09885048866272,-97.0
741304,3118,50.42161417007446,-82.9
745072,3135,50.69728946685791,-91.0
749758,3157,50.99877715110779,-88.1
754026,3179,51.28364610671997,-82.8
758034,3197,51.56090998649597,-80.9
761984,3215,51.82215237617493,-82.3
765854,3232,52.09559369087219,-76.6
769656,3249,52.35076832771301,-74.4
773244,3264,52.598954916000366,-74.3
777076,3280,52.849952936172485,-78.9
780782,3297,53.11059355735779,-81.3
784738,3315,53.37867045402527,-81.8
788838,3334,53.6578905582428,-81.5
792802,3351,53.92559814453125,-78.2
796586,3367,54.186055421829224,-77.2
800480,3385,54.44491767883301,-81.4
804396,3402,54.71558499336243,-83.6
808320,3420,54.99136543273926,-83.8
812524,3439,55.270596504211426,-78.3
816406,3458,55.52761244773865,-85.3
820534,3479,55.80958700180054,-83.1
824430,3497,56.08560800552368,-80.2
828448,3512,56.35571885108948,-78.7
832272,3528,56.618653297424316,-81.4
836450,3547,56.8896689414978,-80.9
840440,3565,57.161768198013306,-82.3
844370,3582,57.43934869766235,-86.1
848464,3599,57.72233700752258,-81.9
852590,3618,57.99416518211365,-84.6
856906,3637,58.28332185745239,-80.1
